856,-12
2423,-11
2779,-12
1725,-13
-219,-9
-2021,-12
-2790,-13
-2151,-12
-401,-11
1555,-12
2730,-10
2530,-10
1036,-9
-977,-10
-2468,-7
-2711,-10
-1578,-11
369,-11
2138,-9
2826,-12
2090,-12
278,-9
-1655,-13
-2728,-8
-2431,-11
-884,-11
1117,-12
2557,-11
2712,-10
1484,-10
-501,-8
-2204,-8
-2789,-9
-1961,-9
-121,-11
1780,-11
2785,-12
2389,-12
768,-9
-1234,-10
-2587,-10
-2633,-10
-1342,-9
650,-10
2312,-8
2809,-9
1889,-10
-6,-12
-1873,-12
-2775,-13
-2279,-12
-609,-8
1375,-9
2661,-8
2621,-10
1237,-11
-774,-8
-2363,-11
-2755,-9
-1753,-7
162,-11
1993,-9
2819,-10
2228,-9
487,-10
-1480,-10
-2677,-10
-2527,-10
-1084,-10
919,-9
2459,-12
2763,-11
1664,-11
-292,-9
-2067,-9
-2795,-9
-2105,-12
-334,-10
1611,-7
2747,-10
2496,-9
973,-11
-1045,-10
-2500,-14
-2694,-10
-1521,-12
447,-11
2183,-11
2825,-11
2044,-10
208,-12
-1709,-12
-2742,-10
-2394,-11
-817,-11
1187,-12
2587,-10
2690,-9
1429,-10
-570,-8
-2246,-9
-2782,-9
-1910,-10
-50,-8
1836,-7
2799,-10
2352,-12
699,-7
-1295,-10
-2611,-12
-2607,-7
-1276,-7
718,-9
2353,-8
2800,-9
1835,-10
-79,-9
-1921,-10
-2783,-8
-2240,-9
-548,-10
1434,-7
2685,-9
2591,-9
1176,-12
-841,-13
-2400,-7
-2743,-9
-1694,-9
232,-9
2040,-8
2824,-9
2184,-9
422,-9
-1539,-11
-2696,-13
-2499,-11
-1021,-10
987,-12
2495,-13
2751,-9
1610,-9
-359,-11
-2115,-10
-2793,-11
-2058,-12
-265,-9
1668,-9
2761,-10
2465,-7
905,-14
-1102,-8
-2531,-12
-2674,-12
-1465,-11
510,-11
2227,-9
2821,-13
1992,-10
137,-12
-1766,-9
-2758,-10
-2358,-11
-748,-9
1247,-12
2612,-10
2670,-11
1365,-10
-637,-13
-2286,-12
-2776,-13
-1857,-11
17,-14
1890,-9
2809,-12
2313,-13
630,-11
-1358,-11
-2633,-13
-2586,-12
-1213,-9
789,-10
2390,-16
2791,-8
1778,-11
-147,-10
-1975,-10
-2787,-13
-2195,-10
-473,-9
1495,-9
2707,-9
2564,-13
1109,-10
-907,-12
-2434,-12
-2727,-13
-1638,-13
305,-9
2087,-11
2829,-13
2138,-10
351,-8
-1599,-12
-2708,-11
-2466,-9
-952,-9
1055,-8
2526,-11
2729,-12
1550,-11
-432,-12
-2160,-13
-2790,-7
-2011,-11
-193,-7
1724,-8
2775,-12
2425,-9
839,-7
-1167,-12
-2558,-12
-2656,-11
-1398,-10
585,-8
2269,-10
2817,-11
1942,-8
67,-11
-1820,-11
-2767,-9
-2317,-9
-681,-11
1312,-10
2642,-10
2648,-12
1300,-7
-707,-11
-2328,-11
-2766,-8
-1801,-11
88,-9
1941,-12
2811,-14
2272,-12
561,-12
-1419,-11
-2659,-10
-2554,-12
-1147,-8
858,-11
2425,-12
2774,-9
1724,-11
-220,-9
-2018,-10
-2790,-12
-2146,-12
-406,-8
1555,-9
2728,-9
2534,-10
1043,-11
-973,-8
-2466,-10
-2709,-10
-1579,-11
368,-13
2137,-9
2826,-9
2092,-13
279,-13
-1652,-10
-2730,-10
-2426,-10
-885,-10
1119,-9
2557,-9
2713,-13
1490,-12
-498,-11
-2201,-12
-2788,-9
-1962,-9
-124,-11
1781,-8
2788,-8
2393,-11
767,-9
-1232,-11
-2588,-7
-2633,-5
-1339,-10
651,-12
2313,-9
2809,-12
1891,-11
-4,-9
-1871,-10
-2774,-10
-2276,-10
-615,-9
1371,-9
2661,-9
2617,-12
1237,-12
-776,-10
-2359,-13
-2755,-14
-1751,-6
157,-10
1990,-9
2824,-13
2232,-9
491,-10
-1476,-10
-2678,-9
-2526,-12
-1080,-11
922,-9
2459,-13
2764,-9
1665,-9
-290,-11
-2067,-14
-2792,-11
-2103,-13
-332,-9
1611,-8
2747,-10
2500,-10
973,-13
-1040,-14
-2500,-12
-2694,-8
-1522,-7
444,-13
2180,-8
2831,-12
2040,-11
212,-7
-1707,-12
-2747,-10
-2395,-11
-820,-9
1183,-11
2586,-10
2688,-10
1425,-14
-570,-10
-2244,-8
-2781,-10
-1909,-10
-50,-9
1836,-12
2798,-12
2357,-10
700,-9
-1295,-10
-2610,-10
-2610,-8
-1274,-8
720,-10
2350,-11
2803,-13
1839,-10
-76,-12
-1919,-10
-2780,-7
-2239,-10
-546,-10
1435,-10
2685,-10
2592,-8
1172,-11
-841,-12
-2400,-7
-2742,-9
-1696,-9
234,-7
2041,-13
2824,-10
2185,-12
420,-11
-1536,-8
-2695,-9
-2493,-10
-1016,-8
988,-9
2493,-10
2749,-12
1611,-9
-362,-10
-2115,-12
-2792,-11
-2063,-14
-262,-9
1668,-9
2762,-10
2466,-13
903,-9
-1108,-12
-2530,-12
-2677,-9
-1458,-11
510,-13
2222,-12
2823,-9
1990,-10
140,-11
-1765,-9
-2756,-10
-2358,-7
-749,-11
1246,-10
2612,-11
2671,-11
1365,-7
-637,-9
-2283,-10
-2773,-10
-1860,-12
18,-12
1890,-11
2807,-9
2314,-9
634,-9
-1355,-7
-2638,-12
-2586,-9
-1212,-8
789,-9
2390,-10
2787,-10
1781,-10
-144,-11
-1973,-11
-2787,-8
-2194,-11
-471,-11
1498,-9
2705,-11
2565,-13
1107,-11
-910,-9
-2435,-11
-2726,-10
-1637,-11
302,-11
2086,-7
2828,-9
2139,-10
352,-13
-1593,-11
-2715,-8
-2461,-9
-953,-9
1054,-11
2530,-8
2730,-13
1551,-10
-430,-10
-2156,-10
-2789,-12
-2011,-11
-195,-9
1721,-11
2779,-12
2429,-9
838,-13
-1169,-11
-2558,-11
-2655,-11
-1401,-10
578,-14
2267,-7
2814,-13
1943,-7
65,-10
-1817,-12
-2767,-11
-2315,-9
-679,-10
1306,-10
2640,-13
2646,-9
1300,-10
-708,-10
-2325,-11
-2762,-10
-1804,-10
86,-12
1942,-13
2816,-12
2274,-10
559,-9
-1418,-10
-2656,-12
-2559,-10
-1149,-11
851,-9
2427,-10
2778,-10
1726,-11
-219,-10
-2018,-11
-2787,-14
-2148,-10
-402,-10
1554,-10
2724,-9
2535,-11
1043,-13
-973,-14
-2466,-12
-2713,-8
-1582,-9
373,-9
2139,-14
2830,-10
2090,-11
283,-10
-1651,-10
-2731,-9
-2430,-9
-884,-15
1121,-8
2558,-14
2713,-11
1491,-10
-497,-10
-2202,-10
-2787,-10
-1960,-10
-125,-12
1782,-12
2790,-10
2388,-10
770,-10
-1233,-9
-2588,-11
-2630,-9
-1341,-11
648,-10
2308,-12
2810,-10
1887,-13
-3,-13
-1869,-8
-2776,-7
-2279,-11
-613,-7
1371,-9
2664,-9
2623,-12
1242,-10
-771,-10
-2363,-12
-2755,-12
-1752,-11
160,-13
1989,-10
2818,-9
2227,-10
492,-10
-1474,-10
-2676,-10
-2525,-9
-1082,-11
922,-7
2459,-9
2767,-10
1668,-9
-289,-10
-2067,-10
-2792,-12
-2105,-11
-332,-8
1614,-14
2749,-11
2503,-9
973,-12
-1039,-10
-2497,-10
-2694,-12
-1521,-13
443,-10
2183,-11
2824,-11
2043,-8
210,-10
-1708,-12
-2741,-14
-2395,-9
-817,-12
1184,-9
2587,-11
2691,-11
1429,-10
-569,-12
-2247,-11
-2783,-9
-1910,-12
-54,-11
1833,-9
2797,-9
2356,-12
698,-12
-1293,-11
-2609,-10
-2606,-8
-1275,-10
720,-10
2348,-9
2800,-11
1836,-7
-73,-11
-1921,-10
-2782,-11
-2236,-7
-542,-10
1435,-8
2687,-10
2591,-10
1176,-9
-844,-7
-2395,-11
-2741,-11
-1694,-10
226,-11
2039,-9
2825,-9
2183,-12
424,-10
-1536,-11
-2695,-12
-2495,-12
-1019,-11
993,-9
2493,-12
2751,-10
1610,-9
-360,-11
-2112,-9
-2791,-10
-2056,-13
-268,-11
1668,-13
2765,-8
2469,-9
907,-10
-1105,-10
-2530,-13
-2677,-10
-1465,-9
508,-11
2229,-13
2823,-9
1995,-12
137,-8
-1764,-10
-2755,-11
-2359,-10
-749,-12
1243,-12
2613,-13
2671,-10
1363,-9
-637,-11
-2284,-9
-2770,-8
-1857,-12
21,-14
1891,-10
2808,-10
2315,-10
633,-10
-1353,-11
-2634,-15
-2584,-12
-1217,-13
790,-9
2389,-10
2789,-9
1782,-8
-144,-9
-1973,-12
-2789,-9
-2195,-10
-475,-12
1493,-9
2706,-10
2562,-11
1103,-13
-909,-10
-2433,-8
-2727,-7
-1639,-10
300,-11
2084,-10
2825,-11
2136,-11
351,-12
-1595,-10
-2711,-9
-2464,-13
-952,-9
1052,-12
2525,-12
2735,-11
1550,-9
-430,-13
-2159,-11
-2786,-10
-2008,-8
-192,-7
1727,-11
2775,-10
2433,-12
839,-12
-1167,-10
-2559,-9
-2652,-9
-1401,-10
582,-9
2268,-12
2814,-7
1937,-11
69,-8
-1814,-10
-2767,-10
-2322,-10
-682,-12
1313,-11
2641,-11
2642,-11
1299,-7
-707,-12
-2328,-11
-2764,-8
-1804,-11
92,-12
1941,-10
2813,-10
2268,-11
560,-10
-1418,-9
-2654,-10
-2558,-8
-1150,-12
855,-12
2424,-9
2778,-14
1725,-11
-217,-11
-2023,-7
-2790,-10
-2150,-11
-407,-12
1555,-11
2732,-13
2534,-9
1038,-12
-974,-10
-2469,-11
-2714,-8
-1581,-8
374,-10
2133,-8
2823,-9
2092,-8
278,-11
-1653,-11
-2726,-8
-2428,-11
-884,-11
1118,-9
2556,-12
2715,-8
1493,-10
-499,-8
-2205,-14
-2788,-10
-1962,-14
-123,-14
1778,-11
2789,-9
2391,-11
770,-15
-1232,-10
-2585,-12
-2628,-11
-1339,-11
649,-11
2311,-11
2807,-9
1893,-12
-3,-9
-1868,-10
-2774,-7
-2280,-13
-615,-8
1371,-7
2663,-14
2622,-10
1239,-11
-775,-13
-2358,-11
-2754,-8
-1749,-13
158,-13
1987,-11
2819,-11
2230,-9
491,-10
-1478,-10
-2678,-10
-2525,-9
-1080,-9
922,-12
2462,-8
2760,-12
1669,-10
-287,-8
-2066,-10
-2789,-10
-2105,-9
-332,-9
1613,-8
2746,-10
2505,-12
974,-8
-1039,-12
-2501,-11
-2689,-8
-1524,-12
442,-11
2180,-10
2825,-8
2042,-10
209,-10
-1705,-11
-2740,-10
-2397,-11
-817,-12
1182,-9
2585,-12
2696,-10
1428,-9
-568,-11
-2243,-12
-2779,-10
-1909,-12
-57,-9
1833,-10
2795,-13
2357,-12
701,-9
-1295,-12
-2607,-8
-2608,-9
-1275,-11
718,-9
2349,-9
2805,-9
1835,-12
-77,-7
-1919,-8
-2783,-9
-2240,-11
-545,-10
1433,-9
2686,-11
2591,-10
1176,-10
-843,-10
-2398,-12
-2743,-12
-1697,-11
233,-12
2039,-9
2822,-7
2182,-11
420,-7
-1540,-11
-2695,-11
-2493,-13
-1017,-10
990,-12
2491,-12
2749,-7
1610,-9
-360,-10
-2113,-8
-2791,-11
-2058,-11
-265,-12
1667,-9
2761,-9
2468,-10
907,-11
-1103,-11
-2528,-9
-2679,-8
-1459,-10
514,-8
2224,-9
2821,-10
1991,-12
139,-9
-1763,-9
-2756,-10
-2356,-8
-751,-10
1245,-12
2611,-12
2669,-13
1365,-11
-636,-11
-2283,-11
-2768,-11
-1858,-10
16,-9
1886,-11
2808,-13
2318,-9
633,-12
-1356,-9
-2630,-13
-2584,-9
-1212,-10
784,-9
2390,-12
2789,-13
1782,-11
-145,-11
-1970,-10
-2785,-7
-2195,-14
-477,-5
1496,-9
2708,-12
2564,-10
1104,-10
-907,-7
-2434,-12
-2731,-7
-1640,-10
300,-9
2088,-10
2827,-12
2137,-8
350,-13
-1596,-7
-2711,-11
-2464,-8
-956,-10
1054,-9
2528,-15
2730,-9
1553,-11
-430,-11
-2161,-12
-2793,-9
-2011,-8
-193,-10
1726,-13
2775,-10
2430,-12
836,-11
-1168,-9
-2557,-8
-2654,-9
-1405,-8
579,-8
2267,-8
2814,-9
1941,-9
71,-7
-1815,-10
-2766,-14
-2316,-10
-682,-11
1308,-10
2637,-10
2645,-8
1303,-10
-705,-13
-2327,-11
-2765,-12
-1806,-10
87,-11
1940,-11
2814,-11
2271,-10
564,-10
-1419,-11
-2657,-12
-2558,-11
-1150,-10
855,-9
2428,-8
2777,-9
1723,-8
-219,-11
-2018,-9
-2789,-10
-2149,-12
-404,-12
1550,-10
2723,-10
2534,-8
1037,-9
-972,-11
-2465,-10
-2713,-11
-1585,-10
375,-10
2134,-9
2826,-10
2092,-11
280,-11
-1652,-8
-2727,-11
-2429,-7
-888,-13
1119,-12
2558,-10
2717,-10
1491,-8
-499,-11
-2203,-9
-2785,-7
-1959,-12
-122,-12
1778,-8
2789,-10
2392,-9
769,-11
-1233,-10
-2588,-11
-2630,-9
-1339,-9
645,-9
2307,-12
2811,-11
1887,-8
-1,-11
-1871,-12
-2774,-12
-2283,-9
-614,-13
1372,-9
2664,-12
2617,-10
1238,-11
-775,-12
-2361,-7
-2757,-12
-1749,-13
157,-11
1988,-11
2819,-12
2228,-12
493,-13
-1478,-11
-2681,-9
-2526,-11
-1082,-10
920,-6
2461,-10
2761,-12
1669,-12
-286,-10
-2069,-13
-2788,-12
-2106,-11
-334,-7
1609,-13
2745,-13
2500,-10
975,-9
-1039,-12
-2500,-10
-2698,-8
-1522,-11
441,-9
2179,-8
2824,-9
2042,-11
209,-16
-1710,-10
-2741,-12
-2396,-9
-820,-13
1179,-13
2587,-12
2691,-10
1428,-11
-568,-11
-2248,-7
-2780,-11
-1910,-11
-53,-13
1834,-9
2800,-8
2354,-9
700,-12
-1298,-11
-2614,-10
-2608,-9
-1279,-11
717,-8
2350,-10
2801,-12
1838,-12
-78,-6
-1919,-10
-2785,-9
-2240,-9
-545,-9
1430,-10
2684,-10
2592,-10
1173,-10
-839,-13
-2397,-10
-2742,-10
-1693,-10
231,-13
2037,-9
2822,-10
2181,-12
425,-13
-1538,-10
-2694,-13
-2496,-6
-1022,-12
988,-8
2491,-12
2749,-8
1606,-11
-359,-8
-2112,-11
-2788,-14
-2059,-13
-266,-11
1668,-12
2763,-11
2467,-11
908,-10
-1104,-11
-2533,-11
-2681,-8
-1459,-10
508,-12
2227,-13
2821,-11
1991,-11
136,-13
-1764,-9
-2755,-12
-2355,-10
-749,-10
1247,-12
2615,-9
2668,-10
1363,-10
-638,-9
-2288,-10
-2775,-8
-1857,-12
15,-7
1888,-12
2806,-10
2310,-10
631,-9
-1357,-10
-2635,-10
-2584,-11
-1214,-10
785,-10
2385,-13
2790,-10
1781,-9
-145,-11
-1971,-9
-2785,-12
-2190,-8
-474,-10
1494,-11
2709,-7
2563,-8
1109,-10
-907,-7
-2432,-7
-2729,-7
-1639,-9
300,-10
2088,-7
2823,-11
2138,-12
352,-11
-1593,-10
-2710,-9
-2464,-11
-954,-9
1051,-8
2526,-10
2731,-8
1551,-10
-429,-13
-2154,-9
-2787,-10
-2010,-11
-194,-9
1729,-11
2777,-11
2430,-12
843,-10
-1165,-10
-2557,-13
-2654,-8
-1407,-9
578,-10
2271,-8
2816,-10
1940,-10
71,-12
-1815,-11
-2765,-12
-2321,-10
-683,-10
1309,-9
2636,-9
2648,-6
1303,-10
-704,-8
-2325,-9
-2766,-13
-1806,-10
88,-9
1942,-6
2812,-8
2276,-9
559,-10
-1418,-11
-2655,-8
-2555,-8
-1150,-12
852,-10
2424,-9
2779,-10
1723,-12
-217,-11
-2022,-10
-2786,-13
-2154,-11
-407,-9
1554,-9
2728,-12
2532,-13
1043,-13
-977,-11
-2467,-10
-2713,-13
-1579,-7
371,-10
2136,-7
2826,-10
2094,-10
281,-7
-1653,-9
-2729,-9
-2431,-10
-886,-12
1118,-11
2556,-12
2712,-9
1493,-7
-498,-10
-2196,-8
-2788,-11
-1960,-10
-126,-10
1780,-12
2788,-8
2393,-8
771,-10
-1232,-13
-2586,-9
-2633,-9
-1337,-8
648,-8
2310,-11
2810,-11
1893,-9
-1,-9
-1866,-8
-2775,-9
-2282,-11
-613,-11
1372,-8
2663,-11
2623,-8
1240,-10
-773,-10
-2367,-10
-2753,-8
-1751,-7
160,-12
1988,-9
2822,-12
2232,-9
492,-9
-1477,-10
-2676,-9
-2526,-12
-1086,-12
920,-10
2460,-9
2766,-9
1673,-12
-282,-10
-2067,-9
-2790,-8
-2106,-11
-336,-11
1611,-12
2746,-10
2500,-13
980,-11
-1038,-11
-2497,-12
-2697,-9
-1521,-9
447,-12
2181,-9
2827,-9
2043,-13
210,-9
-1706,-11
-2743,-7
-2397,-11
-821,-11
1180,-11
2589,-9
2694,-11
1430,-10
-564,-12
-2245,-9
-2781,-8
-1911,-9
-55,-11
1831,-11
2799,-10
2354,-10
703,-10
-1296,-10
-2611,-7
-2607,-13
-1275,-12
720,-9
2351,-11
2800,-10
1838,-13
-70,-12
-1919,-13
-2782,-10
-2240,-11
-544,-6
1430,-8
2686,-9
2594,-10
1174,-12
-837,-12
-2398,-8
-2743,-12
-1695,-11
229,-9
2040,-6
2820,-10
2188,-10
424,-9
-1535,-11
-2693,-8
-2497,-11
-1020,-13
989,-7
2493,-8
2750,-12
1609,-13
-357,-11
-2111,-12
-2793,-10
-2062,-10
-267,-13
1668,-10
2761,-8
2471,-11
910,-9
-1106,-10
-2526,-11
-2677,-9
-1466,-9
511,-10
2225,-10
2824,-8
1994,-13
139,-12
-1762,-11
-2754,-11
-2359,-9
-754,-8
1249,-11
2612,-8
2671,-9
1367,-15
-636,-9
-2285,-9
-2773,-11
-1856,-10
19,-10
1889,-10
2812,-12
2317,-9
632,-8
-1353,-9
-2634,-10
-2579,-8
-1213,-10
787,-8
2388,-9
2787,-10
1780,-13
-147,-10
-1967,-10
-2785,-11
-2197,-13
-474,-9
1490,-10
2708,-11
2566,-13
1111,-13
-906,-11
-2434,-13
-2728,-6
-1635,-6
297,-13
2088,-10
2827,-12
2142,-10
349,-8
-1595,-10
-2712,-12
-2463,-9
-953,-9
1051,-8
2526,-12
2733,-11
1551,-7
-427,-8
-2158,-9
-2790,-9
-2008,-8
-195,-9
1724,-7
2776,-9
2430,-10
839,-12
-1166,-14
-2560,-8
-2657,-10
-1403,-11
582,-8
2263,-10
2818,-9
1940,-10
68,-11
-1816,-9
-2764,-9
-2323,-10
-682,-11
1308,-12
2639,-10
2645,-13
1302,-10
-707,-10
-2326,-6
-2764,-8
-1808,-10
87,-9
1937,-12
2816,-11
2273,-8
564,-13
-1417,-9
-2655,-10
-2554,-10
-1150,-12
853,-9
2422,-10
2780,-11
1726,-10
-211,-6
-2019,-8
-2788,-10
-2151,-7
-405,-7
1555,-12
2726,-9
2531,-9
1043,-13
-970,-7
-2467,-10
-2711,-7
-1580,-11
372,-11
2136,-6
2825,-12
2094,-12
285,-9
-1653,-10
-2725,-9
-2431,-10
-887,-11
1115,-11
2555,-13
2711,-11
1491,-11
-497,-9
-2203,-8
-2787,-11
-1962,-11
-126,-10
1780,-11
2791,-9
2396,-9
772,-11
-1232,-8
-2586,-9
-2633,-10
-1343,-9
648,-11
2312,-13
2810,-10
1893,-10
-1,-11
-1867,-12
-2770,-11
-2278,-11
-613,-8
1372,-7
2661,-8
2622,-7
1239,-10
-771,-8
-2362,-10
-2757,-9
-1751,-7
159,-14
1990,-12
2823,-12
2230,-13
495,-12
-1477,-12
-2677,-16
-2524,-9
-1087,-8
922,-13
2458,-11
2764,-9
1670,-9
-284,-13
-2066,-9
-2787,-13
-2105,-12
-336,-10
1610,-9
2750,-11
2502,-10
978,-8
-1034,-10
-2497,-10
-2695,-10
-1523,-11
440,-14
2181,-11
2826,-10
2041,-12
212,-9
-1709,-8
-2746,-12
-2396,-8
-822,-9
1183,-11
2585,-10
2695,-11
1431,-9
-566,-9
-2242,-11
-2781,-12
-1910,-8
-54,-9
1834,-11
2798,-10
2357,-11
703,-11
-1293,-8
-2608,-13
-2608,-11
-1278,-10
717,-12
2347,-9
2802,-12
1835,-12
-72,-9
-1920,-11
-2782,-7
-2241,-12
-546,-10
1435,-11
2689,-10
2595,-13
1178,-11
-842,-11
-2395,-12
-2740,-8
-1702,-9
227,-11
2040,-10
2822,-12
2187,-9
425,-6
-1536,-11
-2698,-10
-2497,-8
-1020,-10
987,-7
2493,-11
2748,-11
1612,-11
-356,-9
-2107,-10
-2789,-11
-2060,-8
-267,-12
1667,-10
2762,-10
2470,-9
910,-8
-1104,-12
-2529,-13
-2676,-9
-1466,-10
507,-12
2221,-5
2822,-9
1996,-9
138,-8
-1762,-9
-2751,-8
-2359,-7
-751,-10
1247,-11
2616,-11
2672,-13
1368,-10
-636,-9
-2286,-11
-2772,-11
-1860,-10
14,-9
1886,-11
2805,-11
2319,-9
632,-8
-1353,-10
-2634,-11
-2583,-13
-1213,-9
785,-10
2391,-12
2791,-8
1784,-11
-145,-11
-1969,-12
-2787,-12
-2195,-9
-477,-9
1493,-14
2707,-5
2561,-8
1111,-10
-903,-12
-2433,-11
-2727,-10
-1641,-9
299,-8
2084,-9
2827,-10
2139,-9
353,-8
-1593,-8
-2712,-9
-2465,-9
-956,-12
1054,-10
2525,-13
2731,-8
1550,-8
-427,-11
-2155,-9
-2791,-8
-2014,-6
-196,-8
1723,-10
2776,-11
2431,-12
841,-11
-1165,-12
-2557,-10
-2657,-12
-1403,-11
581,-12
2264,-9
2819,-8
1944,-9
70,-12
-1814,-10
-2763,-9
-2317,-7
-681,-11
1311,-10
2642,-11
2649,-12
1305,-9
-701,-11
-2325,-10
-2767,-13
-1806,-9
87,-8
1939,-9
2816,-11
2274,-12
566,-11
-1416,-12
-2658,-9
-2555,-11
-1152,-12
853,-11
2428,-9
2779,-11
1725,-10
-216,-8
-2016,-11
-2789,-11
-2152,-10
-409,-10
1553,-7
2728,-10
2533,-9
1043,-10
-972,-12
-2468,-11
-2717,-11
-1584,-10
370,-11
2132,-10
2830,-11
2095,-8
282,-11
-1652,-9
-2730,-10
-2430,-9
-889,-11
1117,-10
2555,-8
2713,-12
1493,-10
-496,-7
-2199,-11
-2788,-11
-1964,-9
-124,-11
1775,-10
2788,-11
2395,-9
772,-9
-1229,-9
-2586,-11
-2634,-10
-1340,-11
647,-8
2306,-9
2809,-11
1891,-8
1,-10
-1866,-10
-2774,-12
-2282,-12
-615,-9
1371,-10
2665,-11
2623,-10
1243,-10
-769,-11
-2363,-9
-2754,-11
-1755,-10
156,-13
1992,-10
2819,-9
2232,-9
497,-11
-1475,-7
-2679,-9
-2527,-12
-1085,-12
923,-13
2462,-12
2764,-9
1668,-9
-282,-12
-2063,-12
-2792,-7
-2108,-9
-339,-8
1609,-13
2748,-10
2504,-14
976,-14
-1036,-10
-2500,-12
-2699,-9
-1521,-8
439,-11
2177,-9
2827,-14
2044,-11
212,-11
-1705,-10
-2742,-9
-2395,-9
-817,-6
1184,-8
2586,-8
2692,-11
1430,-11
-564,-12
-2243,-10
-2784,-8
-1909,-10
-57,-10
1833,-8
2801,-9
2358,-12
704,-9
-1290,-11
-2611,-8
-2611,-10
-1279,-13
717,-11
2352,-9
2804,-12
1836,-12
-73,-10
-1919,-12
-2780,-13
-2242,-11
-547,-11
1429,-10
2686,-11
2595,-12
1179,-10
-836,-10
-2398,-10
-2741,-11
-1698,-9
228,-11
2036,-10
2822,-12
2186,-12
427,-10
-1536,-10
-2698,-9
-2496,-12
-1021,-13
987,-10
2493,-11
2747,-10
1613,-10
-356,-11
-2107,-10
-2794,-12
-2062,-9
-266,-12
1669,-11
2760,-10
2466,-12
912,-11
-1099,-14
-2529,-8
-2678,-12
-1468,-11
509,-9
2224,-8
2821,-10
1995,-10
138,-10
-1763,-8
-2758,-9
-2359,-11
-754,-12
1245,-8
2615,-10
2669,-7
1374,-10
-636,-9
-2283,-10
-2776,-11
-1862,-11
18,-11
1884,-11
2810,-10
2317,-10
636,-11
-1355,-10
-2634,-11
-2587,-8
-1219,-8
783,-12
2385,-9
2793,-13
1784,-15
-146,-9
-1966,-12
-2782,-11
-2200,-11
-477,-8
1493,-12
2709,-11
2562,-10
1111,-13
-906,-7
-2435,-13
-2727,-10
-1645,-10
300,-10
2088,-10
2827,-10
2141,-10
358,-9
-1593,-8
-2716,-9
-2464,-10
-956,-14
1053,-10
2523,-12
2732,-10
1551,-9
-426,-11
-2153,-10
-2792,-12
-2011,-10
-198,-9
1725,-11
2775,-12
2432,-10
841,-12
-1164,-13
-2560,-10
-2657,-11
-1404,-10
579,-13
2268,-8
2816,-11
1945,-9
70,-9
-1815,-11
-2766,-12
-2320,-10
-685,-12
1309,-11
2640,-12
2651,-10
1306,-9
-700,-10
-2326,-9
-2768,-11
-1808,-8
84,-11
1936,-9
2814,-10
2277,-8
565,-13
-1413,-10
-2657,-10
-2556,-10
-1150,-10
852,-10
2426,-10
2778,-12
1725,-10
-212,-14
-2021,-9
-2791,-10
-2152,-14
-406,-11
1551,-9
2728,-13
2535,-11
1042,-10
-970,-10
-2467,-13
-2709,-13
-1580,-12
368,-10
2133,-11
2827,-13
2096,-12
282,-10
-1647,-8
-2727,-7
-2431,-12
-891,-9
1115,-12
2555,-10
2712,-12
1495,-9
-495,-14
-2202,-9
-2786,-10
-1963,-8
-127,-8
1777,-10
2786,-9
2393,-9
774,-10
-1230,-8
-2587,-8
-2630,-9
-1344,-8
646,-10
2307,-11
2810,-11
1890,-9
-2,-8
-1866,-11
-2774,-10
-2284,-13
-617,-12
1371,-8
2664,-9
2620,-9
1241,-11
-772,-11
-2361,-8
-2755,-10
-1752,-13
155,-8
1989,-11
2823,-10
2229,-9
495,-13
-1475,-13
-2674,-10
-2528,-7
-1088,-8
920,-10
2459,-11
2767,-11
1670,-9
-284,-11
-2066,-10
-2793,-11
-2109,-10
-339,-9
1611,-9
2744,-8
2500,-8
978,-9
-1039,-7
-2500,-9
-2698,-10
-1525,-7
436,-12
2175,-10
2825,-11
2043,-10
212,-12
-1707,-8
-2742,-11
-2394,-9
-821,-11
1179,-8
2584,-9
2694,-10
1428,-6
-562,-13
-2239,-11
-2778,-7
-1911,-10
-53,-10
1829,-10
2797,-15
2355,-9
705,-10
-1293,-11
-2609,-11
-2611,-11
-1279,-10
715,-9
2350,-12
2797,-7
1838,-9
-74,-16
-1917,-10
-2782,-9
-2240,-8
-548,-8
1430,-10
2687,-11
2593,-10
1179,-12
-839,-11
-2397,-8
-2741,-13
-1701,-9
224,-12
2037,-11
2821,-11
2187,-12
426,-10
-1536,-7
-2695,-11
-2497,-7
-1020,-10
984,-11
2488,-12
2754,-8
1610,-12
-355,-9
-2114,-11
-2794,-9
-2063,-8
-267,-9
1664,-8
2762,-7
2470,-11
910,-9
-1102,-13
-2526,-11
-2675,-10
-1467,-6
507,-11
2225,-9
2822,-14
1994,-9
139,-9
-1759,-12
-2753,-10
-2357,-9
-751,-8
1245,-8
2612,-12
2671,-10
1367,-10
-634,-11
-2285,-10
-2772,-10
-1861,-12
18,-9
1881,-9
2806,-9
2316,-11
636,-10
-1350,-9
-2634,-10
-2582,-13
-1217,-10
785,-11
2385,-10
2790,-9
1780,-10
-148,-11
-1968,-8
-2786,-10
-2196,-12
-480,-11
1491,-10
2711,-12
2562,-11
1110,-11
-904,-9
-2433,-6
-2733,-10
-1642,-9
300,-9
2086,-10
2825,-9
2140,-10
353,-11
-1592,-10
-2711,-11
-2470,-13
-955,-9
1050,-13
2531,-10
2729,-7
1554,-9
-430,-10
-2157,-7
-2793,-10
-2012,-10
-195,-7
1725,-9
2772,-10
2431,-11
843,-9
-1167,-10
-2558,-12
-2661,-8
-1406,-12
575,-10
2267,-7
2812,-11
1945,-11
72,-11
-1815,-12
-2765,-10
-2324,-9
-686,-10
