-1798,-9
-6695,-9
-2826,-10
4751,-10
6150,-9
-467,-11
-6453,-13
-3991,-10
3697,-9
6580,-8
889,-10
-5939,-10
-4992,-11
2497,-10
6746,-9
2205,-11
-5197,-12
-5791,-11
1198,-10
6643,-13
3431,-11
-4244,-9
-6355,-14
-147,-10
6272,-11
4522,-11
-3113,-9
-6666,-10
-1487,-13
5650,-12
5430,-9
-1860,-10
-6701,-14
-2766,-9
4793,-10
6124,-10
-535,-10
-6474,-12
-3938,-12
3754,-7
6568,-10
820,-13
-5975,-13
-4948,-10
2566,-12
6744,-11
2141,-11
-5238,-9
-5758,-11
1260,-10
6657,-10
3375,-10
-4298,-10
-6338,-12
-78,-8
6297,-10
4473,-11
-3171,-10
-6653,-11
-1422,-11
5686,-10
5394,-7
-1921,-8
-6706,-10
-2708,-8
4842,-9
6093,-10
-594,-9
-6486,-11
-3889,-10
3810,-9
6554,-11
753,-9
-6004,-10
-4903,-13
2622,-10
6743,-10
2079,-12
-5282,-12
-5723,-14
1330,-13
6662,-10
3316,-12
-4341,-13
-6310,-14
-12,-10
6319,-10
4423,-9
-3230,-13
-6645,-14
-1359,-10
5722,-10
5350,-9
-1989,-14
-6709,-12
-2646,-11
4896,-6
6063,-12
-663,-11
-6507,-13
-3825,-13
3866,-11
6536,-12
684,-11
-6035,-12
-4853,-10
2688,-8
6736,-8
2012,-10
-5321,-11
-5687,-13
1397,-11
6675,-9
3255,-8
-4394,-9
-6285,-8
53,-9
6342,-11
4371,-11
-3290,-13
-6630,-11
-1291,-9
5757,-9
5305,-9
-2054,-11
-6711,-9
-2584,-11
4939,-9
6034,-7
-730,-12
-6518,-12
-3777,-12
3920,-13
6515,-9
617,-8
-6065,-11
-4808,-9
2748,-9
6739,-7
1950,-9
-5367,-11
-5649,-8
1466,-12
6683,-8
3198,-12
-4449,-11
-6266,-9
125,-10
6364,-11
4317,-11
-3350,-12
-6622,-10
-1225,-10
5791,-8
5266,-7
-2116,-13
-6717,-12
-2521,-13
4983,-13
6003,-7
-798,-10
-6538,-15
-3717,-11
3972,-10
6498,-11
553,-9
-6094,-13
-4762,-13
2815,-11
6730,-10
1882,-14
-5401,-11
-5615,-12
1525,-8
6695,-7
3137,-9
-4504,-12
-6236,-13
195,-10
6386,-8
4264,-12
-3407,-13
-6611,-14
-1163,-9
5826,-12
5220,-8
-2185,-9
-6714,-12
-2455,-12
5028,-10
5972,-12
-863,-9
-6550,-10
-3664,-13
4030,-11
6478,-12
484,-10
-6118,-15
-4715,-11
2873,-11
6725,-14
1812,-10
-5444,-12
-5578,-12
1599,-10
6707,-7
3076,-10
-4547,-9
-6215,-10
256,-9
6411,-11
4213,-13
-3461,-12
-6600,-13
-1094,-12
5862,-7
5182,-9
-2243,-11
-6718,-12
-2401,-11
5071,-12
5941,-9
-930,-11
-6567,-11
-3600,-10
4081,-8
6461,-8
421,-10
-6145,-11
-4668,-11
2934,-10
6721,-13
1752,-10
-5485,-11
-5539,-10
1658,-8
6706,-10
3021,-12
-4597,-12
-6189,-11
323,-11
6427,-12
4162,-9
-3520,-8
-6585,-13
-1021,-8
5893,-13
5136,-9
-2312,-10
-6717,-11
-2337,-9
5121,-7
5910,-12
-997,-10
-6582,-14
-3546,-12
4137,-10
6440,-10
352,-10
-6173,-10
-4617,-11
2984,-7
6714,-11
1695,-13
-5521,-14
-5503,-11
1723,-9
6718,-9
2955,-15
-4646,-10
-6162,-9
388,-10
6449,-8
4113,-10
-3577,-10
-6575,-12
-960,-13
5925,-8
5096,-13
-2372,-13
-6721,-9
-2271,-11
5162,-9
5877,-10
-1062,-9
-6593,-11
-3493,-11
4189,-12
6423,-7
290,-11
-6202,-16
-4573,-10
3055,-11
6701,-12
1626,-11
-5561,-8
-5462,-11
1786,-12
6723,-8
2900,-9
-4693,-9
-6135,-10
457,-8
6471,-10
4061,-8
-3633,-11
-6559,-12
-894,-11
5955,-9
5048,-11
-2431,-10
-6716,-9
-2209,-10
5202,-7
5841,-10
-1129,-11
-6605,-14
-3435,-9
4244,-11
6402,-10
217,-12
-6225,-11
-4522,-8
3107,-12
6696,-11
1564,-11
-5595,-15
-5428,-14
1852,-12
6731,-12
2838,-12
-4737,-10
-6108,-13
520,-10
6488,-7
4001,-10
-3688,-12
-6547,-12
-833,-10
5981,-9
5007,-10
-2490,-11
-6714,-11
-2145,-7
5245,-9
5809,-9
-1197,-11
-6614,-10
-3379,-12
4293,-12
6379,-11
152,-11
-6251,-11
-4476,-10
3165,-10
6695,-11
1498,-9
-5631,-11
-5383,-12
1920,-11
6736,-6
2777,-10
-4786,-12
-6082,-12
587,-11
6506,-6
3955,-9
-3743,-13
-6532,-10
-769,-12
6018,-8
4961,-8
-2555,-11
-6714,-11
-2085,-13
5285,-8
5772,-13
-1258,-9
-6627,-12
-3321,-11
4342,-9
6354,-10
84,-11
-6274,-12
-4419,-10
3229,-11
6680,-10
1425,-12
-5666,-10
-5344,-8
1981,-8
6735,-10
2713,-9
-4827,-9
-6052,-13
653,-10
6522,-9
3900,-10
-3802,-10
-6515,-14
-691,-11
6047,-13
4919,-11
-2619,-12
-6708,-13
-2025,-9
5329,-9
5740,-11
-1321,-13
-6639,-8
-3264,-11
4393,-11
6333,-8
22,-12
-6299,-11
-4371,-9
3284,-9
6672,-12
1373,-10
-5700,-10
-5307,-7
2047,-12
6740,-11
2652,-10
-4878,-15
-6023,-10
722,-12
6543,-9
3837,-8
-3851,-12
-6496,-13
-632,-10
6080,-9
4872,-12
-2681,-12
-6708,-14
-1954,-12
5370,-8
5702,-9
-1393,-10
-6648,-11
-3203,-11
4451,-9
6308,-9
-49,-10
-6320,-11
-4317,-9
3345,-10
6660,-11
1297,-9
-5741,-14
-5262,-12
2111,-12
6746,-11
2592,-8
-4924,-10
-5989,-13
790,-9
6560,-12
3782,-10
-3912,-10
-6479,-10
-562,-10
6104,-11
4820,-13
-2745,-12
-6705,-12
-1883,-9
5411,-8
5672,-9
-1460,-9
-6659,-10
-3139,-11
4502,-9
6289,-12
-117,-11
-6343,-13
-4271,-10
3402,-7
6651,-11
1230,-12
-5774,-11
-5220,-8
2171,-6
6747,-12
2529,-9
-4973,-12
-5960,-11
854,-9
6574,-5
3727,-10
-3963,-11
-6462,-10
-496,-10
6134,-9
4775,-10
-2805,-11
-6697,-13
-1827,-10
5453,-6
5633,-8
-1521,-13
-6667,-10
-3080,-11
4554,-10
6257,-10
-184,-12
-6364,-13
-4210,-10
3462,-11
6635,-11
1167,-13
-5809,-10
-5178,-11
2240,-8
6746,-10
2467,-10
-5014,-10
-5929,-13
921,-10
6589,-7
3669,-10
-4023,-11
-6437,-12
-428,-10
6160,-7
4724,-10
-2861,-11
-6690,-10
-1761,-10
5486,-9
5595,-11
-1589,-11
-6682,-8
-3025,-10
4596,-9
6234,-8
-249,-12
-6386,-11
-4165,-12
3521,-10
6628,-8
1099,-10
-5838,-11
-5134,-10
2301,-10
6748,-8
2406,-14
-5057,-13
-5902,-11
992,-9
6601,-10
3618,-13
-4077,-11
-6422,-13
-360,-9
6184,-8
4679,-9
-2920,-11
-6688,-11
-1695,-10
5525,-6
5553,-10
-1650,-13
-6685,-12
-2962,-11
4645,-11
6212,-10
-320,-10
-6407,-12
-4109,-11
3572,-7
6614,-11
1034,-9
-5871,-12
-5096,-15
2366,-11
6749,-11
2342,-8
-5100,-10
-5864,-10
1052,-10
6616,-12
3561,-9
-4130,-10
-6406,-11
-292,-12
6216,-10
4628,-10
-2986,-11
-6682,-12
-1636,-10
5567,-8
5519,-9
-1725,-10
-6690,-9
-2904,-10
4686,-8
6181,-9
-382,-10
-6426,-14
-4060,-7
3630,-8
6600,-10
969,-10
-5901,-10
-5052,-11
2424,-10
6746,-9
2281,-10
-5145,-9
-5831,-13
1116,-10
6631,-10
3498,-10
-4179,-13
-6378,-10
-229,-9
6243,-8
4585,-9
-3043,-12
-6672,-10
-1566,-7
5604,-7
5478,-10
-1780,-9
-6698,-11
-2843,-9
4738,-6
6159,-9
-450,-9
-6445,-10
-4005,-10
3685,-8
6583,-11
904,-11
-5939,-9
-5003,-11
2491,-11
6748,-10
2217,-13
-5189,-10
-5799,-12
1185,-12
6638,-13
3447,-9
-4232,-13
-6363,-13
-159,-8
6266,-8
4532,-9
-3098,-10
-6668,-11
-1499,-11
5641,-9
5437,-10
-1849,-13
-6704,-9
-2780,-8
4789,-10
6127,-8
-519,-12
-6466,-10
-3949,-8
3742,-10
6569,-7
830,-14
-5968,-9
-4957,-13
2553,-10
6743,-9
2151,-10
-5229,-12
-5763,-11
1254,-13
6656,-7
3383,-14
-4288,-12
-6339,-11
-90,-11
6289,-10
4476,-9
-3166,-12
-6652,-8
-1435,-7
5679,-9
5396,-9
-1914,-12
-6704,-10
-2718,-11
4835,-10
6094,-9
-591,-10
-6483,-13
-3895,-9
3800,-11
6553,-10
769,-10
-5998,-10
-4911,-12
2612,-9
6745,-9
2087,-7
-5274,-11
-5728,-10
1320,-13
6663,-8
3328,-10
-4339,-10
-6316,-7
-22,-10
6316,-10
4435,-10
-3223,-10
-6645,-10
-1371,-11
5717,-9
5359,-9
-1977,-12
-6709,-13
-2657,-11
4882,-10
6069,-13
-653,-12
-6499,-13
-3838,-10
3853,-12
6535,-5
692,-9
-6027,-11
-4862,-10
2675,-9
6738,-11
2019,-7
-5316,-10
-5692,-12
1386,-8
6675,-9
3266,-10
-4388,-11
-6293,-7
45,-10
6341,-9
4379,-11
-3285,-11
-6634,-10
-1304,-11
5750,-8
5314,-9
-2038,-10
-6714,-13
-2596,-11
4932,-11
6037,-10
-722,-10
-6518,-12
-3785,-6
3910,-12
6521,-9
638,-11
-6062,-8
-4818,-10
2735,-12
6737,-8
1960,-9
-5356,-10
-5655,-13
1455,-10
6684,-7
3204,-9
-4435,-10
-6269,-13
116,-12
6361,-9
4325,-10
-3334,-14
-6624,-11
-1239,-10
5788,-10
5273,-10
-2109,-12
-6712,-12
-2531,-7
4973,-9
6008,-9
-781,-10
-6528,-11
-3730,-11
3962,-10
6505,-13
564,-11
-6086,-9
-4771,-11
2798,-9
6734,-11
1893,-11
-5399,-9
-5623,-10
1524,-11
6693,-11
3146,-11
-4488,-10
-6242,-9
176,-9
6385,-11
4277,-7
-3398,-9
-6614,-14
-1176,-9
5817,-9
5235,-10
-2167,-10
-6715,-13
-2474,-8
5019,-10
5980,-9
-852,-12
-6547,-10
-3675,-9
4022,-10
6483,-11
497,-12
-6116,-10
-4724,-9
2858,-8
6727,-12
1832,-9
-5439,-9
-5583,-11
1583,-8
6703,-10
3091,-8
-4539,-12
-6220,-10
252,-10
6407,-10
4220,-12
-3452,-10
-6603,-11
-1107,-12
5855,-8
5193,-13
-2228,-10
-6719,-11
-2409,-9
5065,-13
5949,-10
-920,-13
-6565,-12
-3616,-9
4073,-10
6470,-7
434,-11
-6145,-13
-4672,-9
2919,-9
6721,-10
1768,-12
-5475,-10
-5543,-10
1651,-12
6708,-9
3026,-10
-4588,-10
-6189,-10
312,-9
6428,-13
4167,-9
-3511,-10
-6587,-13
-1038,-8
5890,-10
5145,-14
-2297,-9
-6718,-12
-2344,-11
5109,-7
5916,-7
-982,-11
-6577,-14
-3559,-12
4130,-12
6449,-11
361,-10
-6173,-12
-4626,-9
2986,-12
6716,-8
1697,-11
-5516,-11
-5505,-13
1715,-12
6716,-11
2969,-12
-4636,-11
-6165,-11
386,-9
6444,-7
4116,-10
-3567,-13
-6570,-10
-970,-12
5918,-9
5101,-11
-2365,-9
-6715,-14
-2276,-12
5155,-10
5880,-7
-1054,-10
-6593,-10
-3498,-11
4181,-9
6421,-12
294,-11
-6196,-8
-4577,-11
3042,-10
6708,-10
1632,-9
-5553,-11
-5466,-12
1784,-11
6719,-10
2908,-12
-4684,-12
-6140,-8
450,-10
6469,-9
4064,-9
-3636,-11
-6561,-13
-899,-12
5954,-12
5055,-12
-2427,-13
-6713,-12
-2216,-8
5194,-12
5847,-13
-1123,-14
-6600,-13
-3442,-12
4237,-11
6401,-9
231,-11
-6221,-15
-4529,-11
3103,-13
6701,-13
1565,-13
-5590,-12
-5426,-13
1847,-12
6727,-12
2845,-10
-4735,-13
-6109,-12
519,-7
6483,-11
4010,-10
-3684,-12
-6544,-9
-834,-11
5981,-9
5015,-9
-2487,-12
-6719,-12
-2152,-12
5243,-11
5813,-10
-1187,-10
-6618,-12
-3383,-11
4291,-11
6383,-13
160,-6
-6246,-10
-4474,-10
3162,-10
6693,-11
1498,-10
-5630,-13
-5385,-9
1916,-11
6737,-12
2782,-10
-4777,-14
-6080,-13
581,-11
6506,-11
3958,-10
-3744,-13
-6531,-13
-769,-11
6012,-10
4964,-8
-2553,-10
-6711,-10
-2088,-8
5280,-12
5779,-9
-1255,-11
-6624,-13
-3325,-10
4341,-11
6354,-8
91,-11
-6271,-9
-4426,-11
3227,-11
6683,-10
1440,-14
-5664,-9
-5345,-11
1976,-9
6737,-10
2726,-10
-4826,-10
-6054,-13
651,-10
6522,-9
3896,-11
-3798,-10
-6511,-10
-698,-11
6044,-5
4919,-10
-2614,-11
-6712,-12
-2027,-12
5322,-11
5747,-7
-1317,-10
-6637,-9
-3266,-11
4399,-6
6335,-11
27,-10
-6295,-9
-4375,-12
3279,-11
6670,-12
1367,-12
-5703,-11
-5308,-9
2041,-10
6746,-10
2662,-9
-4876,-14
-6022,-13
716,-9
6539,-9
3841,-9
-3853,-11
-6493,-12
-631,-7
6069,-12
4870,-11
-2671,-13
-6703,-14
-1956,-9
5368,-11
5704,-7
-1393,-12
-6647,-11
-3203,-11
4441,-10
6309,-9
-40,-10
-6314,-11
-4324,-9
3341,-12
6660,-12
1302,-9
-5736,-10
-5266,-14
2101,-10
6745,-10
2599,-12
-4920,-10
-5997,-13
782,-7
6555,-11
3785,-12
-3908,-10
-6485,-10
-567,-11
6107,-8
4829,-8
-2737,-10
-6704,-14
-1891,-12
5407,-13
5673,-9
-1455,-9
-6658,-8
-3148,-9
4496,-12
6286,-11
-114,-11
-6337,-10
-4270,-10
3397,-6
6649,-7
1240,-11
-5769,-14
-5223,-10
2173,-10
6745,-8
2538,-10
-4963,-12
-5961,-11
848,-8
6570,-11
3731,-11
-3962,-12
-6463,-9
-500,-8
6132,-10
4778,-12
-2793,-12
-6701,-11
-1839,-12
5443,-11
5634,-9
-1514,-9
-6666,-10
-3091,-12
4540,-7
6264,-9
-175,-11
-6365,-14
-4217,-11
3458,-12
6642,-12
1163,-9
-5802,-9
-5180,-10
2227,-11
6748,-11
2473,-12
-5013,-11
-5929,-14
915,-10
6587,-14
3673,-8
-4012,-12
-6438,-11
-437,-12
6156,-11
4736,-9
-2856,-14
-6692,-7
-1768,-7
5486,-10
5600,-10
-1582,-8
-6674,-9
-3029,-9
4592,-9
6237,-8
-247,-10
-6386,-12
-4162,-10
3513,-10
6627,-9
1102,-8
-5838,-11
-5141,-15
2299,-8
6749,-13
2411,-10
-5052,-9
-5899,-8
986,-11
6601,-8
3622,-13
-4068,-10
-6419,-10
-365,-7
6187,-10
4683,-12
-2919,-10
-6686,-10
-1697,-11
5526,-10
5557,-9
-1652,-12
-6685,-12
-2964,-13
4642,-11
6211,-10
-311,-10
-6404,-10
-4114,-10
3573,-9
6613,-8
1037,-12
-5871,-11
-5091,-15
2364,-12
6748,-10
2346,-13
-5105,-8
-5868,-8
1052,-11
6617,-11
3564,-11
-4122,-13
-6400,-10
-297,-9
6213,-10
4630,-10
-2981,-12
-6676,-9
-1635,-12
5562,-5
5519,-10
-1714,-8
-6688,-13
-2908,-9
4687,-11
6185,-11
-380,-14
-6422,-10
-4059,-11
3626,-9
6602,-12
970,-13
-5904,-12
-5049,-9
2427,-9
6746,-11
2279,-9
-5141,-10
-5833,-9
1113,-11
6625,-11
3505,-11
-4183,-10
-6384,-14
-230,-12
6240,-8
4583,-5
-3035,-11
-6673,-8
-1572,-7
5605,-11
5482,-9
-1779,-8
-6698,-12
-2843,-8
4739,-11
6156,-9
-450,-13
-6448,-12
-4009,-12
3684,-10
6585,-11
903,-13
-5935,-8
-5004,-11
2483,-11
6745,-11
2221,-10
-5187,-11
-5804,-9
1184,-10
6640,-10
3441,-10
-4229,-14
-6361,-11
-159,-9
6265,-9
4534,-12
-3100,-11
-6664,-13
-1507,-9
5641,-9
5435,-13
-1840,-11
-6699,-12
-2785,-11
4786,-10
6128,-9
-518,-9
-6462,-12
-3951,-9
3739,-10
6569,-10
836,-10
-5968,-13
-4959,-9
2552,-13
6743,-10
2157,-11
-5228,-10
-5767,-13
1248,-11
6653,-9
3386,-11
-4285,-9
-6338,-12
-93,-7
6293,-9
4484,-11
-3158,-12
-6656,-15
-1439,-8
5678,-6
5400,-7
-1912,-11
-6705,-11
-2718,-10
4834,-10
6098,-9
-584,-11
-6478,-9
-3899,-11
3802,-11
6553,-10
772,-9
-5996,-10
-4912,-11
2609,-8
6744,-9
2092,-12
-5276,-10
-5729,-11
1318,-11
6667,-9
3324,-12
-4332,-9
-6320,-13
-26,-12
6316,-11
4431,-9
-3220,-10
-6654,-12
-1374,-10
5712,-7
5359,-9
-1978,-9
-6706,-12
-2666,-10
4879,-11
6071,-9
-654,-11
-6502,-12
-3841,-7
3856,-9
6536,-10
705,-11
-6026,-11
-4867,-10
2674,-10
6739,-11
2022,-13
-5313,-11
-5696,-10
1381,-9
6673,-8
3272,-7
-4382,-14
-6290,-12
39,-11
6333,-14
4382,-9
-3273,-10
-6638,-14
-1309,-12
5747,-9
5319,-8
-2039,-8
-6711,-12
-2605,-8
4922,-14
6042,-11
-718,-11
-6515,-10
-3791,-10
3904,-10
6521,-10
632,-9
-6055,-11
-4822,-9
2733,-12
6738,-9
1965,-11
-5353,-9
-5664,-11
1450,-8
6686,-11
3212,-12
-4432,-9
-6269,-14
102,-10
6362,-11
4331,-15
-3337,-10
-6625,-13
-1242,-11
5783,-10
5279,-10
-2101,-11
-6715,-11
-2539,-12
4976,-11
6011,-11
-786,-11
-6534,-12
-3733,-9
3960,-10
6501,-11
570,-13
-6084,-9
-4770,-12
2797,-12
6732,-6
1896,-11
-5399,-11
-5621,-10
1515,-10
6692,-12
3151,-8
-4488,-13
-6247,-12
175,-9
6380,-9
4278,-10
-3389,-11
-6612,-9
-1172,-11
5817,-10
5234,-11
-2165,-12
-6721,-11
-2474,-10
5021,-10
5980,-10
-843,-11
-6550,-13
-3678,-11
4019,-9
6484,-11
496,-13
-6119,-14
-4722,-10
2858,-12
6733,-10
1834,-10
-5434,-11
-5587,-10
1582,-12
6702,-8
3092,-11
-4538,-14
-6218,-11
237,-10
6408,-10
4226,-10
-3453,-8
-6598,-10
-1108,-8
5853,-6
5190,-7
-2229,-13
-6716,-11
-2415,-10
5063,-10
5947,-7
-918,-10
-6562,-10
-3621,-11
4074,-11
6464,-7
431,-10
-6145,-11
-4675,-10
2919,-11
6717,-12
1765,-11
-5478,-10
-5543,-12
1646,-11
6708,-10
3032,-10
-4583,-10
-6192,-11
308,-11
6425,-10
4174,-9
-3508,-12
-6587,-9
-1041,-11
5887,-13
5143,-13
-2292,-9
-6716,-11
-2343,-10
5107,-9
5913,-10
-988,-14
-6576,-10
-3560,-13
4125,-9
6442,-12
360,-14
-6168,-13
-4625,-10
2980,-8
6711,-12
1701,-11
-5513,-10
-5511,-12
1710,-8
6715,-8
2973,-11
-4629,-11
-6164,-10
375,-11
6451,-9
4118,-11
-3570,-9
-6578,-12
-974,-9
5921,-11
5105,-11
-2361,-10
-6718,-12
-2281,-7
5149,-11
5884,-11
-1051,-9
-6593,-10
-3503,-12
4177,-9
6426,-12
300,-11
-6194,-12
-4580,-12
3036,-10
6709,-11
1637,-10
-5552,-12
-5465,-12
1775,-8
6722,-7
2911,-12
-4683,-12
-6141,-12
446,-12
6461,-11
4067,-11
-3620,-8
-6559,-10
-911,-8
5950,-10
5059,-10
-2424,-9
-6717,-11
-2220,-13
5190,-10
5849,-9
-1115,-9
-6603,-13
-3450,-10
4235,-9
6407,-10
232,-10
-6222,-12
-4529,-11
3097,-8
6703,-13
1576,-14
-5590,-10
-5434,-10
1841,-10
6731,-10
2849,-13
-4726,-12
-6114,-10
507,-9
6481,-7
4012,-14
-3680,-12
-6546,-10
-843,-12
5982,-10
5018,-6
-2476,-8
-6715,-10
-2162,-11
5238,-10
5816,-9
-1181,-13
-6619,-13
-3386,-10
4282,-11
6378,-11
166,-10
-6249,-11
-4481,-11
3160,-9
6691,-8
1506,-10
-5624,-15
-5394,-9
1904,-12
6733,-7
2787,-13
-4774,-8
-6084,-11
576,-15
6501,-11
3959,-12
-3739,-9
-6530,-14
-773,-10
6012,-11
4967,-9
-2547,-12
-6716,-10
-2089,-11
5278,-10
5781,-8
-1242,-10
-6625,-10
-3333,-11
4332,-8
6358,-9
96,-11
-6269,-12
-4432,-14
3212,-8
6684,-8
1438,-11
-5658,-11
-5355,-10
1968,-9
6741,-11
2730,-12
-4823,-10
-6055,-9
643,-9
6525,-6
3902,-11
-3794,-12
-6519,-14
-710,-11
6040,-10
4926,-12
-2607,-11
-6714,-13
-2032,-9
5323,-10
5748,-11
-1310,-8
-6638,-8
-3279,-12
4386,-9
6339,-8
32,-10
-6292,-13
-4390,-12
3275,-9
6677,-9
1375,-10
-5693,-12
-5311,-11
2028,-10
6740,-11
2672,-12
-4865,-11
-6026,-13
712,-9
6534,-9
3851,-9
-3842,-11
-6498,-11
-643,-9
6073,-9
4880,-9
-2661,-14
-6708,-12
-1965,-11
5364,-10
5709,-8
-1379,-10
-6644,-10
-3217,-10
4435,-11
6314,-8
-36,-12
-6318,-12
-4331,-9
3329,-12
6665,-10
1313,-11
-5732,-12
-5272,-10
2098,-9
6743,-13
2605,-10
-4915,-13
-5993,-10
774,-8
6556,-13
3794,-11
-3901,-12
-6483,-9
-572,-13
6104,-8
4833,-12
-2728,-8
-6703,-12
-1897,-11
5401,-10
5675,-10
-1448,-10
-6658,-10
-3156,-12
4494,-11
6292,-8
-108,-12
-6342,-8
-4279,-10
3392,-10
6651,-9
1244,-11
-5768,-10
-5226,-11
2163,-9
6746,-8
2545,-8
-4962,-16
-5965,-9
847,-12
6571,-7
3736,-13
-3959,-14
-6461,-10
-502,-10
6124,-11
4784,-11
-2787,-13
-6700,-10
-1838,-9
5443,-11
5640,-9
-1512,-9
-6662,-10
-3096,-10
4542,-12
6262,-10
-168,-12
-6360,-10
-4222,-10
3452,-8
6640,-11
1173,-12
-5801,-12
-5180,-14
2228,-9
6750,-11
2475,-12
-5007,-14
-5933,-10
904,-11
6588,-10
3685,-9
-4013,-9
-6446,-11
-442,-11
6157,-9
4732,-13
-2851,-10
-6690,-10
-1768,-10
5482,-10
5597,-10
-1579,-10
-6674,-13
-3033,-9
4590,-9
6239,-8
-240,-7
-6382,-12
-4169,-13
3513,-11
6628,-10
1110,-9
-5834,-11
-5140,-12
2289,-10
6745,-10
2417,-10
-5051,-9
-5898,-13
979,-11
6598,-8
3629,-10
-4061,-14
-6424,-12
-372,-9
6186,-10
4692,-9
-2912,-13
-6690,-12
-1703,-7
5520,-8
5559,-10
-1641,-10
-6679,-10
-2970,-10
4635,-9
6210,-7
-305,-8
-6403,-10
-4116,-9
3566,-10
6610,-9
1042,-9
-5868,-10
-5095,-12
2352,-9
6747,-10
2352,-7
-5090,-9
-5867,-10
1039,-10
6612,-10
3564,-11
-4115,-9
-6402,-12
-302,-9
6210,-11
4636,-11
-2971,-9
-6677,-10
-1638,-11
5556,-10
5524,-9
-1713,-12
-6689,-10
-2910,-11
4682,-10
6183,-10
-374,-10
-6424,-11
-4070,-13
3622,-12
6602,-10
981,-10
-5901,-14
-5052,-13
2422,-10
6748,-8
2291,-9
-5137,-10
-5838,-12
1110,-11
6626,-9
3506,-12
-4171,-11
-6384,-12
-237,-11
6235,-12
4588,-10
-3029,-10
-6678,-11
-1570,-9
5598,-12
5481,-7
-1775,-10
-6694,-12
-2857,-12
4732,-11
6164,-11
-443,-11
-6444,-11
-4014,-13
3678,-10
6588,-10
910,-11
-5935,-11
-5010,-12
2484,-11
6746,-10
2227,-11
-5179,-10
-5803,-12
1172,-11
6639,-7
3458,-8
-4223,-10
-6368,-13
-167,-11
6264,-9
4539,-13
-3091,-10
-6667,-11
-1513,-9
5635,-11
5446,-11
-1837,-11
-6699,-13
-2788,-13
4784,-9
6131,-11
-507,-12
-6463,-9
-3956,-11
3739,-12
6572,-11
842,-12
-5965,-9
-4967,-9
2545,-8
6746,-10
2166,-14
-5228,-10
-5769,-14
1243,-10
6650,-13
3396,-11
-4279,-14
-6343,-11
-106,-11
6288,-7
4488,-8
-3154,-10
-6656,-9
-1446,-12
5674,-9
5409,-12
-1902,-12
-6702,-9
-2730,-11
4829,-9
6104,-9
-577,-13
-6478,-11
-3898,-13
3792,-13
6555,-11
780,-10
-5994,-13
-4916,-11
2603,-12
6743,-11
2100,-9
-5268,-13
-5730,-12
1306,-12
6662,-8
3338,-12
-4325,-11
-6317,-11
-38,-9
6311,-9
4441,-11
-3214,-12
-6649,-11
-1379,-10
5707,-11
5369,-12
-1966,-12
-6706,-12
-2671,-9
4874,-9
6077,-11
-640,-14
-6498,-11
-3850,-11
3852,-11
6541,-10
709,-12
-6024,-11
-4872,-11
2668,-13
6742,-12
2036,-13
-5311,-13
-5698,-10
1374,-9
6675,-9
3279,-10
-4379,-13
-6296,-12
30,-7
6335,-11
4389,-11
-3275,-12
-6637,-11
-1313,-9
5739,-10
5322,-7
-2029,-11
-6713,-9
-2604,-14
4922,-13
6044,-7
-713,-12
-6513,-13
-3791,-12
3902,-11
6522,-12
646,-10
-6055,-11
-4822,-11
2727,-11
6740,-8
1966,-9
-5352,-11
-5659,-8
1440,-10
6682,-11
3219,-10
-4430,-13
-6269,-13
97,-10
6361,-11
4337,-11
-3330,-13
-6623,-12
-1253,-11
5778,-10
5282,-13
-2098,-12
-6715,-12
-2548,-10
4964,-12
6014,-9
-777,-11
-6531,-9
-3735,-13
3960,-10
6502,-10
574,-11
-6083,-13
-4778,-10
2790,-11
6732,-7
1907,-12
-5391,-12
-5631,-11
1508,-14
6693,-10
3155,-14
-4480,-12
-6244,-12
171,-9
6380,-9
4284,-13
-3392,-13
-6616,-13
-1174,-10
5816,-12
5237,-9
-2155,-14
-6719,-14
-2483,-10
5011,-12
5981,-11
-839,-14
-6545,-12
-3678,-10
4015,-10
6487,-12
506,-8
-6114,-13
-4729,-11
2848,-11
6730,-11
1839,-10
-5433,-14
-5586,-11
1577,-12
6698,-10
3096,-14
-4530,-15
-6219,-11
242,-11
6399,-11
4231,-8
-3447,-12
-6605,-8
-1114,-12
5847,-10
5197,-14
-2222,-15
-6717,-12
-2413,-10
5057,-7
5946,-11
-911,-11
-6560,-10
-3620,-9
4069,-12
6465,-9
436,-12
-6141,-9
-4679,-13
2911,-11
6723,-10
1776,-13
-5472,-11
-5545,-12
1642,-11
6704,-8
3032,-12
-4578,-11
-6199,-10
301,-8
6425,-10
4180,-9
-3504,-10
-6590,-11
-1046,-9
5883,-8
5149,-9
-2286,-14
-6717,-10
-2352,-8
5102,-9
5917,-11
-977,-7
-6576,-12
-3569,-12
4116,-11
6450,-9
374,-11
-6167,-13
-4636,-12
2969,-10
6717,-12
1711,-13
-5512,-10
-5509,-9
1706,-12
6718,-10
2978,-10
-4625,-12
-6168,-11
369,-10
6443,-11
4129,-11
-3563,-10
-6579,-10
-981,-11
5912,-10
5111,-12
-2348,-13
-6719,-9
-2291,-12
5142,-9
5882,-7
-1043,-9
-6588,-11
-3512,-8
4176,-10
6426,-12
307,-10
-6190,-11
-4586,-11
3029,-12
6712,-12
1650,-13
-5547,-10
-5473,-11
1774,-9
6727,-11
2917,-11
-4675,-10
-6142,-12
435,-7
6461,-9
4073,-13
-3617,-8
-6563,-13
-915,-11
5946,-11
5064,-9
-2411,-11
