2426,-7
2605,-9
2751,-8
2850,-10
2904,-9
2915,-11
2878,-12
2793,-11
2670,-8
2501,-7
2290,-8
2046,-7
1771,-9
1470,-8
1146,-9
800,-10
442,-12
81,-11
-287,-11
-640,-11
-997,-10
-1328,-10
-1635,-9
-1924,-12
-2183,-10
-2400,-10
-2585,-9
-2726,-11
-2824,-11
-2877,-9
-2885,-9
-2848,-10
-2769,-7
-2641,-8
-2475,-11
-2264,-12
-2025,-12
-1751,-9
-1445,-10
-1118,-10
-774,-10
-421,-6
-55,-9
306,-10
665,-8
1017,-9
1346,-8
1663,-5
1950,-9
2203,-9
2428,-10
2609,-10
2750,-10
2850,-10
2903,-8
2912,-7
2874,-11
2794,-13
2667,-6
2496,-9
2290,-11
2047,-8
1774,-13
1468,-9
1145,-8
797,-12
443,-9
78,-6
-282,-8
-644,-8
-992,-9
-1327,-9
-1636,-12
-1926,-10
-2178,-13
-2399,-9
-2579,-11
-2720,-9
-2823,-10
-2879,-9
-2883,-10
-2851,-11
-2768,-10
-2643,-10
-2478,-9
-2267,-9
-2024,-10
-1749,-12
-1446,-11
-1116,-10
-777,-7
-420,-10
-55,-11
305,-8
665,-9
1016,-8
1347,-11
1659,-9
1949,-13
2208,-10
2426,-10
2609,-10
2751,-7
2851,-9
2902,-10
2914,-12
2876,-8
2793,-10
2668,-10
2499,-9
2294,-13
2047,-7
1774,-8
1470,-6
1147,-12
799,-7
443,-8
79,-9
-284,-8
-643,-9
-992,-12
-1326,-11
-1637,-10
-1921,-10
-2180,-10
-2401,-11
-2581,-8
-2721,-8
-2823,-8
-2878,-10
-2890,-7
-2849,-7
-2767,-7
-2641,-12
-2474,-12
-2268,-9
-2025,-9
-1747,-13
-1445,-11
-1121,-11
-777,-11
-422,-9
-55,-11
307,-11
667,-11
1017,-11
1347,-10
1665,-10
1948,-10
2204,-10
2423,-9
2609,-13
2748,-9
2852,-9
2903,-11
2910,-10
2875,-11
2789,-10
2666,-11
2501,-10
2292,-9
2047,-10
1773,-7
1470,-8
1143,-12
799,-12
442,-10
82,-8
-285,-8
-642,-7
-990,-9
-1329,-12
-1635,-11
-1922,-10
-2182,-8
-2401,-9
-2582,-9
-2724,-12
-2825,-12
-2877,-12
-2888,-9
-2849,-10
-2769,-10
-2641,-9
-2474,-9
-2268,-9
-2022,-8
-1749,-10
-1446,-11
-1119,-11
-781,-11
-421,-10
-57,-9
308,-9
666,-9
1017,-9
1350,-9
1658,-11
1951,-12
2201,-11
2429,-8
2608,-9
2751,-9
2851,-7
2904,-10
2914,-10
2876,-7
2793,-10
2665,-11
2497,-11
2291,-11
2048,-10
1771,-14
1469,-7
1143,-8
801,-8
443,-8
79,-8
-285,-7
-645,-10
-994,-11
-1329,-10
-1638,-11
-1923,-10
-2180,-7
-2397,-7
-2581,-8
-2724,-11
-2823,-11
-2878,-10
-2885,-7
-2851,-10
-2767,-11
-2645,-10
-2475,-8
-2267,-7
-2026,-8
-1748,-10
-1447,-9
-1120,-10
-775,-11
-421,-12
-54,-8
305,-10
667,-11
1019,-9
1348,-8
1661,-9
1947,-9
2205,-12
2424,-11
2611,-9
2745,-9
2851,-11
2900,-7
2914,-10
2877,-10
2792,-11
2664,-7
2499,-13
2291,-11
2047,-9
1776,-8
1470,-9
1143,-12
801,-8
442,-9
79,-11
-283,-10
-642,-11
-993,-11
-1326,-9
-1638,-7
-1922,-8
-2177,-9
-2401,-7
-2582,-11
-2725,-9
-2822,-9
-2879,-9
-2884,-9
-2847,-8
-2764,-7
-2645,-8
-2473,-9
-2267,-9
-2024,-10
-1750,-9
-1447,-11
-1122,-9
-775,-10
-420,-10
-56,-10
306,-7
666,-7
1020,-10
1345,-12
1660,-9
1948,-9
2204,-10
2424,-9
2609,-7
2755,-11
2850,-10
2905,-8
2914,-9
2876,-9
2793,-13
2664,-12
2500,-9
2293,-10
2050,-8
1768,-8
1469,-9
1145,-9
800,-11
443,-10
80,-8
-284,-10
-646,-8
-993,-7
-1327,-8
-1634,-10
-1926,-8
-2180,-8
-2396,-7
-2584,-7
-2722,-8
-2820,-6
-2877,-12
-2889,-14
-2846,-8
-2764,-10
-2642,-9
-2473,-12
-2268,-7
-2022,-7
-1747,-11
-1446,-8
-1125,-9
-779,-14
-418,-7
-57,-9
308,-12
668,-11
1017,-12
1349,-10
1663,-7
1948,-10
2204,-8
2425,-7
2609,-9
2749,-10
2850,-12
2904,-10
2912,-12
2876,-7
2794,-9
2672,-9
2503,-8
2291,-9
2048,-10
1771,-8
1471,-10
1145,-10
797,-11
451,-11
80,-8
-285,-11
-644,-11
-994,-12
-1325,-8
-1636,-10
-1923,-11
-2176,-8
-2401,-10
-2582,-9
-2723,-11
-2823,-10
-2879,-9
-2887,-8
-2850,-8
-2767,-13
-2643,-10
-2474,-10
-2269,-13
-2025,-8
-1752,-8
-1447,-12
-1119,-13
-778,-8
-422,-9
-58,-10
305,-11
668,-10
1018,-11
1352,-7
1662,-9
1950,-7
2200,-9
2425,-8
2606,-8
2751,-12
2847,-11
2904,-9
2912,-8
2877,-7
2792,-11
2667,-10
2502,-8
2291,-8
2047,-10
1773,-10
1472,-10
1146,-6
799,-9
443,-9
81,-11
-286,-8
-642,-8
-990,-10
-1327,-9
-1636,-10
-1924,-9
-2182,-12
-2402,-7
-2581,-8
-2722,-8
-2823,-12
-2882,-7
-2888,-7
-2851,-9
-2771,-8
-2639,-12
-2473,-10
-2267,-9
-2022,-6
-1752,-10
-1449,-12
-1122,-11
-776,-9
-423,-9
-56,-8
308,-9
664,-7
1017,-10
1349,-11
1659,-11
1948,-7
2203,-10
2425,-6
2610,-7
2752,-10
2848,-8
2902,-9
2911,-12
2874,-10
2792,-11
2668,-11
2502,-8
2290,-8
2049,-8
1772,-11
1466,-9
1145,-6
799,-11
447,-9
78,-10
-281,-10
-641,-10
-993,-7
-1327,-8
-1639,-10
-1922,-8
-2180,-10
-2401,-10
-2583,-11
-2720,-13
-2825,-9
-2878,-9
-2884,-7
-2848,-10
-2769,-10
-2640,-8
-2474,-10
-2269,-9
-2027,-9
-1748,-7
-1448,-10
-1121,-11
-774,-10
-417,-9
-55,-10
308,-10
665,-9
1015,-7
1347,-10
1663,-9
1947,-9
2207,-7
2427,-11
2608,-9
2751,-10
2854,-9
2910,-11
2916,-9
2877,-8
2793,-9
2670,-11
2503,-8
2294,-12
2049,-8
1773,-8
1472,-9
1143,-10
802,-7
443,-11
81,-9
-281,-11
-642,-8
-992,-7
-1325,-13
-1641,-7
-1926,-6
-2182,-13
-2400,-8
-2584,-8
-2727,-9
-2820,-9
-2877,-9
-2885,-11
-2849,-9
-2767,-7
-2642,-7
-2472,-13
-2268,-10
-2023,-12
-1749,-13
-1448,-10
-1116,-9
-777,-12
-422,-9
-55,-8
304,-10
662,-9
1015,-8
1349,-10
1664,-10
1948,-14
2205,-11
2427,-9
2613,-9
2751,-10
2852,-10
2906,-7
2915,-12
2878,-9
2794,-11
2666,-8
2498,-13
2292,-10
2046,-14
1775,-12
1472,-11
1146,-7
801,-9
442,-13
82,-11
-285,-12
-642,-12
-990,-10
-1322,-9
-1639,-10
-1922,-7
-2177,-10
-2397,-9
-2582,-10
-2723,-9
-2821,-10
-2876,-14
-2884,-10
-2850,-8
-2769,-9
-2642,-9
-2477,-9
-2265,-10
-2022,-8
-1751,-11
-1445,-11
-1120,-7
-779,-10
-422,-9
-54,-9
309,-9
664,-7
1016,-9
1351,-10
1664,-12
1949,-10
2204,-7
2426,-10
2607,-9
2748,-10
2850,-9
2901,-11
2915,-8
2877,-9
2795,-13
2670,-8
2499,-9
2294,-11
2052,-10
1769,-7
1469,-11
1142,-7
800,-11
445,-5
80,-11
-281,-7
-643,-10
-992,-10
-1328,-9
-1633,-11
-1922,-11
-2177,-9
-2401,-9
-2583,-10
-2723,-10
-2826,-9
-2876,-7
-2886,-10
-2848,-9
-2767,-9
-2642,-8
-2474,-8
-2266,-10
-2025,-11
-1752,-9
-1444,-8
-1119,-9
-779,-12
-424,-10
-54,-11
308,-10
665,-13
1015,-9
1345,-12
1662,-14
1950,-11
2205,-9
2423,-9
2606,-9
2751,-12
2851,-10
2901,-10
2913,-14
2874,-11
2793,-9
2669,-7
2503,-10
2291,-11
2047,-9
1775,-9
1472,-8
1146,-10
800,-6
443,-10
80,-10
-284,-10
-645,-10
-993,-9
-1329,-10
-1636,-11
-1924,-11
-2180,-10
-2402,-10
-2580,-13
-2724,-7
-2825,-8
-2878,-8
-2885,-9
-2849,-11
-2770,-9
-2642,-9
-2474,-9
-2269,-10
-2029,-8
-1753,-10
-1444,-14
-1121,-13
-779,-11
-423,-12
-54,-11
306,-12
665,-12
1015,-12
1347,-11
1663,-7
1951,-8
2203,-9
2428,-10
2607,-11
2750,-9
2849,-8
2904,-13
2915,-8
2874,-11
2791,-11
2666,-10
2503,-11
2292,-11
2049,-10
1775,-10
1470,-13
1147,-10
799,-11
445,-7
78,-10
-283,-12
-641,-12
-995,-11
-1325,-9
-1635,-10
-1926,-7
-2179,-12
-2401,-8
-2584,-11
-2721,-6
-2821,-13
-2878,-12
-2888,-12
-2850,-10
-2768,-10
-2646,-10
-2476,-7
-2265,-10
-2020,-11
-1752,-10
-1448,-8
-1118,-10
-778,-9
-422,-9
-57,-9
305,-9
669,-10
1014,-12
1345,-10
1664,-10
1950,-7
2203,-9
2424,-11
2608,-9
2750,-9
2850,-10
2907,-11
2915,-10
2872,-9
2792,-12
2667,-12
2500,-11
2294,-10
2047,-11
1774,-10
1468,-10
1149,-13
800,-8
444,-7
78,-11
-287,-11
-643,-13
-994,-11
-1326,-8
-1639,-10
-1922,-10
-2180,-9
-2401,-11
-2582,-7
-2725,-10
-2822,-8
-2878,-7
-2887,-9
-2848,-8
-2769,-11
-2644,-11
-2470,-10
-2270,-10
-2027,-10
-1750,-11
-1448,-12
-1122,-9
-778,-11
-418,-8
-57,-13
306,-9
666,-9
1018,-12
1350,-10
1663,-12
1949,-16
2204,-14
2426,-11
2609,-10
2749,-10
2853,-8
2903,-11
2916,-12
2873,-9
2793,-9
2668,-9
2503,-10
2292,-8
2046,-10
1771,-11
1469,-9
1145,-9
802,-7
446,-12
80,-12
-284,-10
-644,-11
-989,-9
-1324,-9
-1638,-9
-1925,-10
-2176,-12
-2395,-10
-2583,-10
-2720,-10
-2822,-10
-2876,-9
-2886,-7
-2852,-8
-2769,-9
-2643,-9
-2475,-10
-2266,-5
-2024,-9
-1750,-11
-1446,-7
-1120,-12
-774,-11
-419,-12
-55,-7
308,-11
668,-10
1015,-9
1348,-10
1660,-12
1948,-10
2205,-10
2428,-10
2608,-8
2753,-12
2850,-12
2904,-10
2915,-9
2875,-9
2792,-11
2669,-11
2505,-11
2291,-9
2047,-9
1774,-12
1469,-14
1145,-11
800,-14
443,-11
78,-10
-286,-9
-642,-10
-991,-12
-1329,-11
-1637,-9
-1924,-12
-2180,-10
-2398,-10
-2578,-7
-2724,-10
-2824,-10
-2878,-9
-2889,-10
-2850,-12
-2767,-10
-2642,-9
-2476,-10
-2266,-13
-2020,-9
-1749,-11
-1447,-10
-1122,-12
-778,-14
-422,-11
-56,-9
305,-13
666,-7
1013,-9
1347,-10
1663,-8
1949,-10
2206,-8
2427,-12
2609,-11
2748,-11
2849,-9
2906,-8
2913,-9
2878,-10
2794,-12
2668,-10
2500,-10
2291,-11
2049,-11
1772,-14
1471,-12
1149,-9
802,-11
445,-8
80,-10
-284,-9
-643,-10
-994,-10
-1325,-10
-1638,-12
-1923,-10
-2179,-9
-2402,-11
-2581,-9
-2720,-10
-2821,-7
-2878,-10
-2886,-8
-2849,-12
-2772,-10
-2639,-12
-2476,-12
-2270,-10
-2025,-7
-1751,-11
-1446,-8
-1122,-9
-777,-11
-421,-10
-56,-8
307,-8
664,-11
1020,-9
1354,-9
1662,-10
1948,-8
2201,-9
2427,-9
2611,-10
2750,-11
2852,-6
2903,-9
2915,-12
2873,-10
2793,-8
2665,-10
2502,-8
2293,-11
2050,-10
1775,-12
1473,-11
1142,-10
800,-12
441,-8
82,-9
-283,-12
-643,-10
-991,-12
-1325,-11
-1639,-11
-1923,-9
-2177,-11
-2400,-7
-2579,-7
-2724,-9
-2824,-10
-2880,-11
-2891,-8
-2849,-12
-2769,-12
-2646,-9
-2476,-9
-2267,-7
-2024,-9
-1747,-7
-1447,-7
-1124,-11
-774,-9
-420,-9
-55,-10
307,-9
669,-11
1017,-10
1349,-8
1665,-11
1949,-8
2208,-11
2424,-8
2607,-9
2753,-10
2852,-9
2904,-8
2916,-9
2876,-9
2792,-10
2668,-11
2501,-10
2290,-6
2046,-12
1773,-11
1470,-13
1143,-12
798,-10
442,-12
78,-11
-285,-11
-644,-12
-995,-8
-1324,-8
-1636,-11
-1922,-10
-2180,-7
-2397,-10
-2584,-11
-2724,-11
-2821,-13
-2877,-8
-2889,-11
-2850,-9
-2766,-9
-2646,-9
-2474,-10
-2263,-13
-2024,-12
-1753,-11
-1444,-9
-1118,-9
-775,-10
-423,-9
-56,-11
306,-9
664,-10
1021,-12
1347,-10
1658,-6
1948,-11
2205,-11
2427,-10
2606,-10
2750,-7
2851,-10
2904,-13
2914,-12
2876,-10
2793,-11
2670,-11
2500,-9
2293,-14
2054,-9
1774,-10
1471,-9
1144,-11
799,-8
445,-9
83,-8
-284,-13
-644,-10
-993,-12
-1325,-11
-1639,-7
-1923,-10
-2178,-9
-2398,-10
-2582,-10
-2728,-10
-2822,-8
-2877,-7
-2887,-8
-2850,-6
-2768,-10
-2642,-11
-2473,-10
-2267,-10
-2022,-10
-1751,-10
-1445,-10
-1119,-11
-777,-12
-418,-11
-55,-9
308,-11
664,-12
1020,-9
1347,-8
1661,-9
1950,-11
2202,-10
2427,-7
2609,-10
2750,-10
2853,-9
2904,-8
2915,-8
2875,-10
2792,-9
2669,-10
2503,-8
2293,-9
2048,-7
1772,-10
1468,-7
1144,-10
801,-11
445,-11
77,-10
-281,-9
-640,-8
-990,-11
-1327,-12
-1642,-10
-1924,-13
-2180,-10
-2396,-7
-2581,-11
-2726,-8
-2826,-10
-2880,-12
-2886,-9
-2848,-10
-2766,-10
-2646,-9
-2475,-10
-2267,-10
-2024,-8
-1750,-9
-1448,-10
-1118,-8
-778,-10
-421,-10
-55,-7
308,-8
667,-11
1017,-7
1347,-8
1663,-12
1948,-12
2203,-8
2425,-11
2609,-11
2751,-11
2850,-9
2902,-10
2912,-8
2874,-8
2795,-8
2667,-10
2498,-11
2293,-11
2049,-13
1776,-12
1473,-9
1146,-5
800,-8
447,-9
79,-10
-282,-11
-644,-8
-995,-8
-1324,-8
-1636,-10
-1925,-13
-2176,-9
-2401,-10
-2584,-10
-2723,-9
-2822,-14
-2880,-9
-2887,-7
-2849,-12
-2767,-9
-2645,-10
-2474,-10
-2267,-10
-2025,-10
-1750,-8
-1449,-11
-1122,-10
-777,-11
-420,-9
-60,-10
309,-11
667,-7
1017,-11
1349,-9
1659,-10
1950,-9
2200,-8
2425,-10
2610,-9
2750,-9
2848,-11
2905,-10
2918,-6
2877,-10
2795,-8
2667,-13
2501,-9
2293,-9
2050,-7
1771,-13
1472,-10
1145,-9
802,-13
445,-11
79,-8
-282,-10
-642,-9
-991,-13
-1323,-11
-1636,-9
-1925,-11
-2179,-10
-2401,-10
-2585,-8
-2724,-12
-2828,-5
-2879,-12
-2885,-10
-2851,-8
-2769,-9
-2645,-12
-2476,-10
-2268,-9
-2023,-9
-1744,-10
-1447,-10
-1124,-10
-774,-9
-416,-7
-57,-12
306,-10
665,-14
1018,-11
1346,-8
1660,-12
1947,-11
2205,-10
2425,-9
2607,-12
2746,-11
2852,-7
2903,-9
2912,-9
2876,-13
2794,-10
2668,-11
2496,-8
2291,-8
2050,-9
1773,-9
1472,-10
1140,-10
801,-10
450,-10
79,-10
-286,-8
-643,-11
-992,-9
-1326,-10
-1635,-11
-1921,-9
-2179,-8
-2401,-8
-2585,-11
-2721,-11
-2824,-7
-2877,-10
-2886,-6
-2850,-12
-2768,-10
-2645,-10
-2473,-9
-2269,-11
-2023,-10
-1751,-9
-1445,-10
-1120,-7
-778,-9
-419,-9
-59,-7
309,-10
662,-11
1015,-10
1351,-12
1665,-9
1944,-10
2201,-12
2429,-9
2608,-8
2749,-11
2849,-11
2905,-9
2912,-10
2877,-9
2792,-10
2666,-9
2501,-9
2290,-7
2051,-8
1772,-9
1472,-10
1146,-9
800,-9
442,-8
77,-7
-282,-9
-641,-9
-992,-9
-1327,-9
-1639,-9
-1922,-11
-2177,-10
-2402,-8
-2584,-10
-2725,-8
-2825,-8
-2879,-10
-2885,-9
-2851,-7
-2770,-9
-2642,-10
-2474,-10
-2268,-8
-2024,-6
-1750,-7
-1446,-10
-1120,-9
-775,-7
-419,-11
-56,-11
307,-10
666,-13
1018,-9
1346,-11
1660,-12
1950,-10
2204,-7
2424,-11
2608,-11
2751,-8
2852,-9
2905,-11
2913,-9
2877,-11
2790,-9
2669,-5
2504,-8
2292,-12
2050,-7
1776,-10
1472,-13
1142,-13
796,-9
444,-9
82,-10
-279,-11
-640,-13
-992,-8
-1327,-11
-1634,-10
-1924,-11
-2178,-12
-2402,-10
-2584,-9
-2725,-11
-2825,-7
-2881,-12
-2885,-8
-2848,-13
-2768,-7
-2644,-11
-2475,-9
-2267,-10
-2025,-9
-1750,-9
-1448,-9
-1122,-10
-778,-10
-418,-12
-55,-11
309,-11
665,-12
1018,-10
1348,-11
1664,-11
1950,-11
2206,-9
2428,-10
2609,-10
2752,-7
2851,-11
2904,-7
2914,-11
2874,-8
2795,-9
2669,-11
2500,-9
2289,-10
2047,-11
1777,-10
1471,-8
1146,-11
800,-9
444,-10
77,-14
-283,-8
-642,-8
-993,-8
-1326,-9
-1637,-9
-1923,-8
-2180,-12
-2401,-9
-2579,-8
-2724,-8
-2825,-9
-2877,-11
-2885,-10
-2850,-9
-2770,-12
-2644,-10
-2474,-8
-2267,-9
-2026,-7
-1749,-10
-1449,-9
-1120,-8
-775,-9
-423,-10
-58,-7
307,-14
666,-11
1017,-12
1345,-10
1660,-9
1949,-10
2204,-10
2420,-10
2607,-12
2749,-10
2851,-8
2904,-9
2914,-10
2881,-11
2792,-9
2668,-7
2501,-10
2289,-11
2050,-11
1774,-10
1473,-13
1144,-12
798,-9
446,-12
81,-12
-282,-11
-642,-11
-995,-9
-1325,-11
-1635,-11
-1923,-10
-2178,-14
-2400,-11
-2586,-10
-2727,-11
-2824,-10
-2880,-12
-2886,-12
-2852,-11
-2769,-10
-2640,-10
-2476,-9
-2266,-9
-2024,-8
-1744,-10
-1446,-10
-1121,-9
-779,-9
-423,-9
-59,-11
306,-10
664,-9
1014,-9
1346,-10
1662,-9
1952,-10
2202,-7
2428,-11
2606,-8
2753,-11
2852,-10
2902,-13
2912,-10
2877,-11
2793,-10
2666,-12
2500,-14
2290,-10
2048,-9
1774,-9
1471,-12
1141,-10
801,-12
440,-9
79,-11
-284,-13
-643,-9
-994,-9
-1328,-10
-1636,-7
-1924,-11
-2180,-11
-2398,-10
-2581,-13
-2725,-11
-2827,-14
-2879,-7
-2886,-12
-2849,-12
-2770,-13
-2644,-13
-2474,-14
-2267,-12
-2022,-11
-1752,-12
-1445,-12
-1123,-8
-775,-7
-419,-10
-56,-9
307,-9
664,-8
1017,-12
1350,-10
1666,-10
1949,-10
2204,-10
2427,-10
2610,-12
2753,-9
2849,-12
2904,-9
2912,-13
2874,-10
2793,-11
2667,-8
2501,-10
2289,-11
2044,-8
1773,-10
1471,-10
1144,-5
798,-8
443,-10
78,-14
-286,-11
-640,-8
-993,-8
-1324,-12
-1635,-9
-1927,-9
-2181,-6
-2396,-10
-2580,-10
-2724,-9
-2825,-9
-2879,-8
-2888,-10
-2850,-12
-2766,-10
-2643,-13
-2475,-10
-2267,-7
-2027,-11
-1749,-6
-1448,-9
-1119,-10
-777,-9
-420,-7
-57,-8
308,-7
667,-9
1014,-12
1347,-10
1664,-8
1946,-10
2202,-9
2424,-7
2607,-10
2747,-8
2851,-9
2899,-8
2915,-12
2878,-9
2793,-11
2668,-10
2499,-11
2290,-9
2054,-11
1772,-10
1471,-9
1144,-10
800,-9
444,-10
78,-9
-284,-10
-644,-10
-992,-7
-1326,-7
-1635,-9
-1925,-13
-2183,-6
-2402,-10
-2582,-10
-2722,-10
-2824,-7
-2881,-12
-2884,-9
-2850,-12
-2770,-10
-2642,-9
-2474,-10
-2270,-11
-2025,-7
-1750,-11
-1447,-9
-1122,-10
-776,-8
-421,-11
-56,-10
308,-9
665,-12
1017,-9
1348,-12
1664,-11
1948,-12
2203,-10
2422,-11
2607,-11
2751,-7
2851,-8
2903,-13
2911,-8
2874,-7
2794,-11
2667,-8
2500,-10
2289,-9
2049,-8
1771,-8
1467,-10
1141,-8
802,-9
444,-11
80,-9
-283,-7
-645,-12
-992,-7
-1325,-12
-1636,-10
-1923,-10
-2180,-10
-2400,-9
-2584,-13
-2723,-8
-2826,-11
-2875,-8
-2885,-9
-2850,-9
-2769,-12
-2646,-8
-2474,-10
-2267,-8
-2027,-7
-1752,-10
-1449,-11
-1124,-10
-775,-11
-421,-11
-59,-11
304,-8
666,-11
1013,-6
1346,-9
1663,-11
1947,-9
2202,-10
2421,-8
2608,-10
2750,-13
2851,-6
2904,-9
2915,-11
2875,-9
2793,-8
2667,-10
2501,-14
2291,-7
2050,-10
1778,-10
1468,-13
1144,-8
801,-10
447,-8
82,-10
-283,-13
-642,-11
-996,-7
-1326,-11
-1640,-10
-1922,-10
-2178,-9
-2400,-12
-2580,-10
-2722,-10
-2822,-12
-2879,-8
-2888,-8
-2847,-8
-2768,-9
-2643,-8
-2472,-9
-2266,-8
-2018,-9
-1749,-10
-1445,-10
-1119,-9
-780,-11
-419,-9
-54,-11
307,-12
667,-10
1015,-10
1348,-9
1662,-8
1947,-9
2204,-10
2422,-8
2607,-7
2751,-9
2850,-12
2903,-9
2914,-10
2874,-9
2794,-12
2669,-5
2499,-11
2295,-9
2048,-9
1775,-8
1470,-11
1145,-11
802,-7
443,-9
82,-9
-281,-9
-641,-10
-992,-10
-1326,-7
-1638,-12
-1924,-11
-2176,-6
-2398,-10
-2583,-8
-2725,-9
-2824,-9
-2878,-10
-2885,-7
-2847,-6
-2767,-7
-2642,-8
-2472,-8
-2266,-10
-2025,-9
-1751,-10
-1448,-11
-1121,-11
-781,-12
-419,-9
-57,-9
308,-9
664,-10
1015,-10
1347,-10
1661,-9
1948,-9
2200,-12
2425,-8
2609,-8
2752,-7
2850,-9
2904,-11
2913,-11
2877,-7
2792,-12
2668,-11
2499,-12
2288,-10
2049,-6
1774,-10
1473,-7
1146,-11
800,-10
443,-10
78,-9
-285,-5
-642,-10
-991,-9
-1323,-10
-1637,-11
-1923,-9
-2179,-12
-2399,-11
-2582,-11
-2725,-4
-2822,-10
-2878,-10
-2886,-9
-2852,-7
-2768,-9
-2643,-12
-2475,-10
-2269,-8
-2025,-11
-1748,-9
-1446,-9
-1122,-6
-780,-12
-420,-9
-55,-10
306,-8
664,-10
1016,-12
1349,-8
1663,-9
1950,-8
2200,-11
2420,-8
2608,-11
2749,-11
2849,-13
2904,-13
2914,-9
2876,-9
2795,-11
2664,-9
2501,-10
2288,-9
2049,-11
1772,-10
1471,-9
1145,-6
802,-8
445,-12
81,-10
-284,-8
-643,-12
-995,-9
-1325,-11
-1638,-10
-1925,-9
-2178,-8
-2396,-8
-2583,-11
-2724,-9
-2823,-12
-2876,-9
-2889,-9
-2853,-8
-2770,-9
-2643,-12
-2473,-9
-2268,-10
-2025,-13
-1748,-12
-1449,-11
-1121,-9
-775,-12
-421,-9
-57,-10
309,-9
665,-9
1014,-9
1348,-11
1661,-8
1950,-10
2205,-8
2424,-9
2608,-11
2750,-9
2849,-11
2905,-10
2912,-9
2874,-12
2794,-7
2666,-9
2497,-10
2292,-11
2051,-11
1775,-9
1474,-10
1142,-10
799,-10
443,-11
79,-9
-282,-10
-640,-9
-991,-11
-1327,-12
-1639,-9
-1920,-7
-2178,-7
-2400,-10
-2585,-11
-2724,-6
-2824,-9
-2875,-10
-2888,-9
-2848,-9
-2768,-9
-2644,-10
-2476,-11
-2266,-9
-2026,-11
-1753,-11
-1450,-9
-1122,-10
-779,-9
-423,-11
-58,-8
309,-13
663,-9
1015,-6
1345,-11
1663,-10
1950,-9
2204,-10
2425,-9
2609,-12
2751,-9
2846,-8
2904,-10
2914,-10
2875,-10
2795,-10
2664,-9
2501,-8
2289,-10
2050,-9
1776,-10
1470,-11
1141,-13
804,-11
444,-10
82,-7
-285,-10
-644,-11
-992,-10
-1325,-8
-1640,-9
-1923,-10
-2183,-10
-2402,-10
-2582,-12
-2724,-12
-2827,-12
-2880,-9
-2891,-10
-2851,-11
-2765,-8
-2644,-7
-2477,-10
-2264,-12
-2023,-12
-1749,-10
-1447,-10
-1119,-10
-781,-10
-422,-11
-60,-9
308,-11
667,-7
1015,-9
1349,-9
1662,-9
1949,-10
2202,-11
2426,-11
2609,-11
2747,-10
2848,-11
2905,-9
2912,-8
2874,-12
2791,-12
2669,-12
2504,-10
2293,-10
2046,-12
1773,-9
1470,-11
1145,-10
797,-9
443,-10
76,-9
-281,-9
-642,-8
-994,-9
-1325,-11
-1637,-9
-1922,-10
-2179,-10
-2397,-10
-2580,-10
-2725,-12
-2824,-13
-2879,-5
-2884,-10
-2848,-11
-2766,-12
-2646,-9
-2474,-13
-2268,-10
-2026,-7
-1749,-7
-1447,-10
-1120,-11
-775,-10
-421,-8
-57,-10
307,-9
666,-10
1018,-10
1349,-11
1658,-11
1951,-9
2202,-11
2429,-9
2606,-10
2752,-9
2852,-11
2903,-10
2913,-12
2877,-10
2796,-12
2669,-9
2499,-7
2292,-9
2050,-10
1774,-11
1469,-10
1143,-9
801,-12
445,-9
78,-7
-283,-10
-641,-10
-993,-11
-1322,-10
-1638,-6
-1925,-10
-2179,-11
-2401,-12
-2583,-11
-2723,-8
-2824,-11
-2875,-11
-2887,-11
-2849,-10
-2768,-12
-2643,-9
-2474,-11
-2270,-11
-2024,-10
-1751,-7
-1449,-7
-1119,-8
-780,-13
-423,-11
-57,-9
309,-11
668,-9
1016,-10
1348,-9
1659,-12
1952,-7
2205,-10
2426,-11
2604,-11
2752,-10
2851,-8
2902,-15
2912,-13
2873,-8
2793,-9
2666,-10
2503,-11
2290,-11
2047,-9
1775,-11
1467,-9
1145,-10
799,-10
444,-13
81,-9
-287,-13
-644,-10
-990,-9
-1327,-10
-1641,-9
-1921,-11
-2179,-8
-2398,-8
-2579,-11
-2725,-10
-2823,-8
-2881,-10
-2890,-10
-2852,-11
-2771,-9
-2642,-7
-2474,-7
-2266,-10
-2026,-6
-1749,-10
-1445,-11
-1122,-12
-779,-7
-423,-13
-54,-11
306,-10
663,-9
1015,-11
1346,-10
1660,-8
1948,-9
2203,-9
2427,-7
2609,-9
2751,-12
2850,-11
2905,-11
2914,-10
2876,-10
2796,-8
2666,-12
2498,-10
2292,-12
2049,-10
1776,-11
1471,-10
1145,-11
804,-12
445,-13
79,-11
-281,-7
-640,-10
-991,-9
-1322,-9
-1637,-9
-1923,-12
-2180,-10
-2402,-14
-2581,-6
-2722,-10
-2823,-6
-2879,-12
-2888,-11
-2848,-11
-2770,-10
-2645,-9
-2474,-9
-2270,-9
-2025,-10
-1750,-9
-1448,-10
-1121,-10
-778,-8
-424,-10
-55,-9
307,-11
664,-11
1016,-11
1349,-8
1664,-7
1948,-10
2203,-12
2426,-7
2609,-9
2752,-10
2849,-9
2903,-11
2913,-9
2878,-9
2796,-11
2667,-10
2501,-11
2293,-8
2050,-10
1774,-9
1468,-11
1144,-12
799,-9
448,-12
81,-9
-280,-10
-641,-12
-991,-6
-1327,-9
-1635,-9
-1926,-12
-2176,-7
-2399,-12
-2585,-9
-2726,-12
-2824,-10
