-4417,-8
-3425,-9
-665,-7
2435,-9
4304,-9
4015,-10
1652,-10
-1534,-11
-3900,-11
-4305,-9
-2529,-9
569,-9
3359,-7
4463,-9
3323,-10
444,-10
-2612,-10
-4312,-8
-3863,-10
-1427,-8
1747,-8
4024,-12
4299,-7
2363,-11
-787,-12
-3479,-8
-4411,-8
-3124,-8
-214,-13
2794,-10
4399,-10
3794,-10
1225,-10
-1946,-10
-4086,-11
-4178,-10
-2145,-10
1008,-8
3634,-9
4444,-9
2996,-7
-7,-9
-2951,-10
-4388,-11
-3626,-9
-992,-10
2150,-10
4201,-11
4149,-10
1966,-9
-1220,-9
-3730,-10
-4368,-11
-2795,-10
232,-13
3128,-12
4454,-8
3539,-11
782,-10
-2335,-10
-4231,-7
-4016,-12
-1741,-10
1435,-10
3871,-8
4373,-9
2650,-13
-454,-10
-3265,-9
-4419,-8
-3355,-11
-553,-9
2527,-13
4333,-8
3961,-9
1548,-11
-1644,-9
-3946,-11
-4276,-9
-2430,-8
677,-8
3429,-14
4465,-9
3242,-6
334,-8
-2695,-11
-4338,-11
-3806,-9
-1318,-11
1850,-10
4071,-10
4265,-12
2269,-8
-900,-10
-3544,-12
-4408,-6
-3047,-9
-101,-9
2881,-9
4415,-11
3734,-10
1115,-11
-2048,-10
-4125,-10
-4142,-9
-2048,-12
1115,-7
3694,-10
4427,-11
2917,-9
-119,-8
-3030,-7
-4398,-10
-3562,-10
-885,-11
2243,-9
4238,-13
4111,-13
1865,-9
-1326,-9
-3787,-8
-4346,-10
-2706,-12
345,-10
3205,-8
4461,-10
3471,-9
668,-10
-2428,-7
-4258,-9
-3967,-12
-1636,-9
1542,-9
3921,-9
4352,-9
2557,-9
-566,-10
-3338,-8
-4418,-6
-3280,-11
-439,-10
2620,-12
4358,-9
3908,-9
1441,-11
-1746,-11
-3995,-10
-4248,-9
-2332,-11
791,-8
3499,-10
4459,-13
3163,-10
220,-7
-2780,-11
-4355,-8
-3747,-10
-1213,-9
1952,-9
4115,-13
4224,-8
2173,-11
-1005,-8
-3609,-12
-4393,-10
-2963,-8
4,-12
2965,-11
4433,-9
3668,-10
1002,-7
-2144,-11
-4162,-9
-4101,-10
-1948,-10
1222,-11
3757,-12
4411,-12
2830,-9
-230,-7
-3113,-9
-4408,-7
-3498,-9
-773,-9
2338,-12
4266,-5
4060,-12
1761,-9
-1432,-8
-3842,-7
-4326,-9
-2616,-11
457,-10
3280,-8
4463,-10
3393,-13
554,-8
-2517,-11
-4289,-12
-3917,-9
-1531,-8
1647,-10
3976,-10
4324,-9
2462,-9
-675,-9
-3408,-9
-4421,-10
-3207,-7
-326,-8
2708,-8
4378,-8
3851,-9
1332,-9
-1849,-9
-4041,-7
-4216,-8
-2240,-9
899,-8
3564,-10
4452,-11
3088,-9
105,-12
-2867,-10
-4376,-9
-3688,-11
-1101,-11
2050,-9
4157,-8
4187,-11
2068,-12
-1113,-10
-3670,-12
-4380,-9
-2886,-8
121,-14
3047,-9
4440,-9
3608,-11
892,-9
-2240,-7
-4197,-8
-4060,-9
-1845,-9
1330,-10
3816,-15
4396,-10
2737,-10
-343,-11
-3190,-7
-4416,-10
-3427,-9
-657,-11
2434,-12
4303,-10
4014,-7
1657,-9
-1535,-10
-3896,-10
-4302,-12
-2524,-8
568,-10
3355,-12
4464,-9
3320,-11
448,-7
-2608,-10
-4315,-11
-3859,-8
-1427,-8
1750,-9
4027,-12
4293,-9
2366,-11
-789,-8
-3473,-9
-4415,-9
-3126,-14
-215,-9
2791,-9
4399,-11
3797,-11
1227,-10
-1946,-10
-4083,-10
-4183,-10
-2139,-13
1006,-11
3634,-11
4443,-14
3001,-11
-4,-10
-2953,-11
-4386,-9
-3626,-8
-989,-9
2151,-7
4200,-9
4149,-8
1967,-9
-1220,-12
-3725,-9
-4367,-8
-2796,-9
229,-12
3124,-10
4452,-8
3537,-10
782,-10
-2333,-10
-4233,-10
-4013,-7
-1740,-11
1436,-12
3871,-8
4371,-11
2649,-10
-454,-7
-3268,-10
-4418,-9
-3355,-11
-551,-10
2529,-10
4330,-10
3958,-10
1548,-12
-1642,-11
-3946,-9
-4279,-11
-2435,-11
675,-9
3426,-8
4462,-12
3247,-10
335,-10
-2697,-9
-4336,-8
-3810,-9
-1323,-9
1849,-12
4074,-9
4264,-9
2266,-11
-899,-8
-3543,-9
-4406,-11
-3047,-10
-103,-10
2878,-10
4416,-11
3738,-7
1117,-10
-2046,-10
-4125,-6
-4145,-7
-2044,-10
1114,-9
3697,-10
4430,-10
2919,-10
-119,-6
-3031,-9
-4397,-8
-3564,-10
-887,-13
2243,-6
4236,-8
4110,-10
1868,-10
-1326,-9
-3788,-8
-4346,-7
-2706,-11
345,-9
3203,-13
4458,-14
3471,-11
671,-8
-2424,-10
-4262,-9
-3970,-11
-1639,-11
1537,-12
3926,-11
4353,-13
2557,-12
-564,-9
-3337,-7
-4420,-11
-3277,-9
-438,-11
2618,-11
4356,-11
3908,-11
1442,-14
-1746,-10
-3995,-8
-4247,-14
-2336,-9
787,-10
3499,-11
4459,-12
3167,-12
224,-10
-2786,-10
-4359,-11
-3752,-12
-1215,-7
1950,-13
4115,-13
4226,-9
2172,-9
-1001,-13
-3607,-10
-4391,-9
-2963,-10
8,-13
2963,-10
4429,-10
3670,-10
1002,-5
-2144,-9
-4165,-9
-4107,-9
-1944,-8
1224,-5
3756,-10
4416,-10
2831,-10
-229,-8
-3109,-7
-4408,-8
-3498,-10
-773,-9
2340,-8
4268,-10
4061,-8
1759,-8
-1435,-9
-3845,-8
-4331,-8
-2618,-10
453,-8
3278,-10
4463,-10
3395,-9
558,-9
-2518,-10
-4288,-9
-3914,-11
-1535,-10
1645,-11
3976,-9
4324,-10
2464,-11
-674,-7
-3404,-9
-4416,-8
-3205,-10
-329,-8
2705,-9
4377,-13
3849,-13
1335,-10
-1848,-12
-4045,-10
-4214,-9
-2243,-11
896,-10
3566,-8
4452,-11
3086,-8
110,-10
-2864,-9
-4375,-11
-3689,-10
-1101,-7
2050,-11
4158,-7
4191,-9
2077,-8
-1113,-12
-3669,-9
-4383,-9
-2881,-9
120,-11
3046,-11
4445,-5
3605,-9
894,-13
-2240,-10
-4195,-9
-4061,-11
-1842,-10
1326,-12
3812,-9
4392,-11
2740,-12
-343,-13
-3186,-13
-4418,-7
-3425,-14
-665,-11
2431,-9
4304,-12
4011,-12
1655,-10
-1539,-12
-3892,-8
-4302,-8
-2526,-6
564,-11
3355,-8
4463,-9
3322,-8
443,-10
-2610,-9
-4312,-8
-3863,-10
-1425,-8
1746,-6
4024,-11
4293,-12
2368,-9
-787,-12
-3476,-8
-4412,-6
-3129,-11
-223,-8
2791,-9
4400,-9
3798,-10
1227,-12
-1947,-10
-4082,-10
-4181,-7
-2143,-9
1005,-11
3631,-9
4438,-8
3002,-9
-3,-10
-2948,-8
-4390,-5
-3625,-10
-993,-9
2147,-13
4197,-11
4149,-9
1971,-10
-1217,-11
-3730,-8
-4368,-7
-2793,-9
230,-9
3122,-10
4454,-10
3537,-11
783,-13
-2335,-5
-4230,-7
-4014,-11
-1742,-11
1434,-7
3872,-10
4374,-10
2649,-9
-451,-12
-3262,-10
-4419,-9
-3354,-8
-552,-8
2525,-10
4330,-9
3964,-10
1551,-10
-1641,-10
-3943,-10
-4278,-11
-2431,-12
675,-9
3429,-11
4465,-13
3244,-10
335,-10
-2697,-9
-4335,-12
-3806,-10
-1320,-12
1847,-8
4072,-8
4260,-9
2270,-10
-896,-9
-3544,-9
-4405,-9
-3043,-8
-102,-11
2883,-7
4416,-11
3737,-9
1120,-10
-2043,-8
-4125,-7
-4144,-14
-2044,-10
1109,-11
3689,-11
4428,-12
2916,-11
-114,-10
-3032,-7
-4399,-10
-3562,-11
-887,-10
2242,-9
4233,-8
4105,-9
1868,-9
-1324,-10
-3789,-9
-4348,-10
-2711,-9
340,-8
3204,-7
4460,-9
3468,-11
675,-14
-2425,-9
-4260,-9
-3972,-11
-1641,-8
1535,-10
3923,-7
4354,-8
2560,-9
-567,-10
-3334,-10
-4418,-10
-3283,-9
-442,-11
2617,-10
4358,-10
3908,-11
1443,-10
-1743,-11
-3999,-8
-4253,-11
-2342,-10
782,-8
3499,-7
4458,-13
3170,-12
224,-8
-2780,-11
-4356,-10
-3753,-5
-1215,-10
1953,-12
4115,-9
4227,-8
2172,-7
-1003,-11
-3604,-10
-4395,-7
-2964,-9
7,-7
2961,-10
4432,-9
3672,-11
1007,-12
-2142,-11
-4162,-8
-4107,-11
-1950,-7
1218,-7
3758,-7
4414,-11
2832,-10
-230,-8
-3112,-8
-4408,-6
-3496,-10
-777,-10
2338,-9
4266,-10
4064,-9
1764,-10
-1433,-7
-3842,-10
-4327,-9
-2618,-7
458,-7
3279,-13
4465,-9
3396,-11
557,-10
-2519,-8
-4287,-7
-3916,-11
-1532,-10
1646,-10
3978,-10
4327,-10
2468,-10
-673,-9
-3403,-8
-4416,-9
-3210,-9
-330,-7
2704,-9
4378,-11
3855,-11
1334,-12
-1848,-11
-4044,-8
-4214,-10
-2242,-9
896,-9
3563,-8
4452,-11
3083,-8
110,-8
-2866,-10
-4377,-9
-3687,-9
-1104,-9
2049,-11
4157,-9
4192,-9
2073,-10
-1110,-8
-3669,-12
-4381,-13
-2882,-10
120,-8
3045,-9
4444,-10
3610,-11
895,-9
-2238,-5
-4200,-9
-4059,-9
-1850,-9
1331,-11
3814,-9
4396,-8
2738,-7
-341,-11
-3187,-10
-4419,-10
-3425,-10
-663,-7
2430,-8
4298,-9
4015,-8
1658,-10
-1537,-8
-3895,-11
-4300,-6
-2529,-9
566,-10
3355,-11
4462,-6
3322,-12
448,-11
-2611,-7
-4312,-11
-3866,-10
-1428,-8
1743,-7
4021,-9
4300,-10
2367,-9
-786,-11
-3475,-12
-4408,-7
-3129,-6
-216,-8
2794,-10
4401,-10
3799,-10
1228,-9
-1944,-10
-4083,-7
-4181,-8
-2146,-9
1006,-9
3633,-7
4442,-9
3003,-9
-4,-10
-2954,-11
-4390,-11
-3628,-7
-991,-10
2144,-8
4201,-10
4149,-8
1966,-7
-1221,-6
-3728,-10
-4368,-5
-2793,-11
229,-9
3126,-10
4453,-10
3539,-7
783,-9
-2331,-8
-4232,-10
-4016,-11
-1741,-10
1432,-11
3870,-8
4372,-7
2655,-8
-451,-8
-3261,-9
-4418,-10
-3355,-7
-556,-12
2526,-10
4328,-7
3960,-7
1551,-11
-1644,-9
-3949,-9
-4280,-11
-2438,-10
672,-9
3427,-11
4459,-12
3249,-8
339,-9
-2694,-9
-4337,-7
-3810,-10
-1322,-7
1848,-10
4073,-10
4265,-11
2269,-11
-895,-8
-3544,-12
-4404,-7
-3049,-8
-108,-7
2872,-12
4415,-11
3738,-9
1116,-12
-2049,-10
-4126,-9
-4144,-11
-2050,-7
1113,-12
3691,-11
4425,-12
2919,-9
-116,-10
-3032,-9
-4399,-9
-3565,-10
-886,-11
2239,-11
4233,-12
4109,-8
1868,-9
-1322,-11
-3786,-10
-4348,-7
-2712,-7
342,-12
3201,-10
4458,-11
3471,-10
672,-10
-2425,-6
-4261,-9
-3970,-11
-1641,-11
1540,-12
3920,-11
4356,-10
2555,-7
-561,-9
-3337,-10
-4421,-9
-3283,-11
-440,-8
2615,-12
4356,-9
3910,-8
1446,-10
-1741,-10
-3993,-10
-4252,-8
-2340,-10
787,-8
3496,-13
4455,-7
3167,-10
227,-8
-2778,-5
-4355,-10
-3752,-10
-1214,-9
1948,-9
4116,-10
4233,-11
2169,-10
-1002,-6
-3608,-10
-4399,-10
-2965,-8
3,-9
2961,-11
4433,-11
3672,-10
1007,-12
-2143,-6
-4163,-9
-4105,-7
-1947,-12
1216,-9
3756,-8
4413,-7
2833,-9
-224,-10
-3109,-9
-4410,-8
-3499,-8
-778,-8
2339,-7
4267,-9
4066,-8
1762,-12
-1431,-11
-3842,-11
-4330,-10
-2622,-9
454,-10
3277,-11
4462,-13
3396,-8
560,-9
-2518,-12
-4289,-11
-3921,-10
-1535,-7
1641,-9
3975,-13
4323,-11
2464,-8
-675,-9
-3405,-7
-4417,-9
-3206,-10
-332,-10
2701,-7
4377,-10
3855,-13
1341,-9
-1844,-12
-4040,-10
-4219,-8
-2242,-9
895,-10
3565,-10
4449,-11
3086,-9
109,-10
-2864,-11
-4374,-12
-3694,-10
-1107,-8
2048,-9
4156,-8
4191,-7
2069,-9
-1115,-11
-3667,-8
-4382,-9
-2886,-9
117,-10
3044,-11
4445,-6
3609,-9
896,-10
-2239,-12
-4198,-8
-4064,-6
-1847,-8
1329,-11
3814,-11
4396,-8
2742,-9
-338,-10
-3188,-8
-4414,-10
-3431,-8
-668,-10
2431,-13
4298,-10
4017,-13
1659,-9
-1535,-8
-3894,-8
-4304,-7
-2530,-11
564,-8
3351,-11
4463,-10
3323,-11
449,-8
-2607,-11
-4314,-11
-3868,-9
-1431,-14
1742,-8
4027,-11
4300,-11
2369,-10
-785,-10
-3480,-8
-4412,-8
-3128,-10
-220,-9
2789,-11
4398,-11
3796,-8
1233,-12
-1945,-12
-4085,-9
-4182,-9
-2149,-11
1002,-8
3628,-7
4445,-10
3004,-10
-3,-9
-2950,-10
-4390,-9
-3629,-11
-1002,-7
2143,-9
4198,-9
4151,-10
1973,-9
-1218,-10
-3730,-10
-4369,-8
-2799,-10
227,-8
3120,-10
4452,-7
3536,-10
784,-10
-2329,-7
-4227,-10
-4015,-10
-1745,-11
1430,-9
3869,-12
4375,-11
2652,-11
-449,-9
-3263,-8
-4418,-8
-3357,-9
-557,-12
2524,-12
4329,-8
3966,-10
1551,-10
-1639,-11
-3946,-8
-4279,-11
-2437,-9
670,-8
3424,-9
4461,-10
3249,-8
337,-9
-2694,-8
-4336,-10
-3810,-12
-1325,-7
1848,-10
4070,-10
4266,-10
2273,-8
-891,-8
-3539,-12
-4401,-10
-3049,-10
-109,-12
2877,-9
4415,-10
3736,-9
1122,-12
-2046,-12
-4120,-8
-4140,-7
-2053,-11
1112,-8
3690,-11
4426,-10
2918,-10
-115,-7
-3026,-9
-4401,-9
-3566,-9
-889,-12
2242,-7
4233,-7
4106,-5
1870,-12
-1326,-9
-3787,-10
-4348,-10
-2709,-10
340,-8
3198,-7
4460,-7
3470,-10
674,-6
-2421,-8
-4262,-10
-3971,-9
-1643,-6
1537,-9
3922,-10
4353,-13
2559,-11
-559,-10
-3331,-8
-4421,-9
-3283,-9
-443,-9
2616,-9
4355,-11
3911,-9
1451,-9
-1740,-15
-3993,-11
-4246,-12
-2339,-9
783,-10
3499,-9
4459,-12
3168,-10
224,-9
-2781,-9
-4355,-7
-3751,-7
-1217,-10
1947,-12
4116,-10
4228,-9
2176,-11
-1005,-12
-3603,-10
-4393,-10
-2973,-8
2,-10
2961,-8
4427,-12
3672,-9
1007,-9
-2138,-11
-4158,-8
-4106,-7
-1949,-8
1216,-11
3754,-10
4417,-11
2832,-8
-225,-10
-3107,-9
-4407,-10
-3501,-9
-777,-10
2331,-12
4269,-12
4067,-11
1766,-11
-1430,-11
-3840,-10
-4329,-11
-2618,-10
455,-8
3279,-9
4466,-9
3399,-9
561,-9
-2520,-12
-4288,-9
-3917,-8
-1539,-9
1640,-10
3978,-10
4322,-12
2465,-9
-672,-9
-3404,-7
-4416,-10
-3203,-9
-333,-11
2703,-11
4378,-10
3854,-11
1343,-7
-1841,-7
-4040,-9
-4218,-11
-2246,-11
893,-12
3564,-11
4455,-10
3085,-7
109,-9
-2870,-11
-4373,-7
-3691,-7
-1108,-8
2048,-8
4157,-9
4193,-9
2074,-11
-1108,-10
-3672,-7
-4381,-9
-2884,-9
118,-10
3046,-11
4443,-11
3609,-11
901,-10
-2234,-10
-4199,-10
-4060,-9
-1848,-9
1322,-12
3812,-13
4397,-11
2746,-8
-338,-8
-3188,-10
-4413,-11
-3425,-10
-664,-9
2431,-10
4300,-10
4017,-12
1657,-8
-1531,-9
-3893,-8
-4307,-11
-2529,-8
560,-8
3352,-11
4462,-12
3326,-11
452,-7
-2611,-11
-4313,-9
-3864,-8
-1428,-10
1746,-12
4025,-9
4295,-12
2371,-8
-782,-6
-3472,-7
-4411,-12
-3132,-10
-221,-12
2789,-9
4398,-8
3795,-9
1230,-10
-1941,-10
-4083,-11
-4183,-10
-2146,-9
1003,-9
3631,-12
4446,-9
3004,-9
-1,-10
-2952,-9
-4386,-10
-3631,-10
-999,-10
2142,-8
4198,-9
4154,-8
1977,-9
-1217,-12
-3728,-6
-4367,-10
-2797,-8
231,-10
3119,-13
4453,-7
3542,-11
787,-9
-2331,-10
-4234,-12
-4022,-10
-1746,-10
1431,-11
3868,-11
4375,-7
2652,-11
-452,-10
-3257,-9
-4422,-8
-3359,-8
-554,-7
2524,-11
4328,-12
3967,-14
1556,-10
-1640,-11
-3944,-9
-4279,-9
-2435,-8
671,-9
3423,-9
4470,-8
3247,-9
337,-11
-2694,-9
-4337,-10
-3811,-10
-1324,-11
1842,-10
4071,-9
4265,-12
2273,-11
-894,-11
-3539,-10
-4404,-10
-3052,-8
-105,-11
2877,-11
4414,-10
3739,-10
1119,-12
-2045,-7
-4120,-11
-4147,-10
-2053,-9
1104,-10
3690,-11
4428,-11
2919,-10
-114,-11
-3026,-8
-4400,-11
-3569,-9
-887,-10
2237,-9
4235,-10
4108,-11
1864,-9
-1323,-10
-3788,-9
-4351,-9
-2712,-8
341,-9
3201,-11
4459,-12
3469,-8
673,-10
-2420,-10
-4257,-8
-3973,-7
-1642,-7
1533,-7
3921,-11
4354,-11
2559,-9
-560,-10
-3335,-10
-4422,-10
-3283,-11
-441,-8
2614,-10
4350,-12
3908,-8
1449,-10
-1739,-9
-3995,-10
-4252,-9
-2345,-10
778,-13
3497,-14
4459,-6
3168,-9
226,-8
-2780,-11
-4357,-9
-3758,-9
-1220,-10
1948,-12
4118,-11
4229,-11
2174,-10
-1002,-6
-3602,-10
-4393,-7
-2970,-10
2,-12
2960,-7
4432,-10
3672,-10
1013,-8
-2143,-13
-4161,-10
-4105,-12
-1949,-11
1217,-11
3756,-10
4416,-10
2833,-6
-225,-10
-3108,-11
-4408,-8
-3502,-12
-780,-9
2337,-8
4264,-9
4062,-10
1765,-11
-1426,-7
-3841,-9
-4325,-8
-2621,-7
450,-6
3275,-10
4464,-11
3399,-11
564,-7
-2515,-10
-4286,-8
-3922,-6
-1541,-6
1639,-11
3974,-9
4329,-12
2468,-9
-667,-7
-3406,-10
-4417,-12
-3209,-10
-332,-10
2700,-11
4378,-9
3857,-8
1338,-11
-1842,-9
-4040,-10
-4218,-9
-2246,-12
892,-10
3563,-10
4452,-9
3089,-11
114,-9
-2865,-9
-4372,-10
-3694,-10
-1105,-7
2046,-8
4153,-10
4192,-9
2078,-12
-1109,-12
-3668,-10
-4382,-9
-2884,-8
114,-11
3042,-11
4445,-11
3608,-9
899,-8
-2233,-9
-4195,-9
-4066,-6
-1846,-10
1326,-7
3809,-10
4393,-9
2747,-10
-335,-9
-3187,-10
-4417,-11
-3430,-9
-669,-10
2426,-8
4298,-11
4018,-8
1662,-11
-1534,-10
-3894,-7
-4305,-11
-2533,-11
561,-12
3352,-8
4469,-10
3325,-9
452,-10
-2603,-7
-4313,-10
-3863,-6
-1431,-8
1744,-9
4024,-10
4300,-9
2371,-9
-778,-10
-3476,-8
-4410,-12
-3132,-9
-218,-9
2788,-10
4399,-11
3798,-7
1234,-10
-1941,-10
-4080,-9
-4184,-9
-2148,-8
1001,-10
3631,-10
4442,-9
3005,-13
0,-9
-2948,-6
-4391,-11
-3631,-12
-999,-8
2146,-7
4200,-9
4153,-10
1974,-9
-1214,-10
-3727,-10
-4368,-11
-2799,-7
225,-10
3119,-6
4456,-11
3538,-8
785,-13
-2328,-7
-4227,-10
-4017,-10
-1749,-9
1427,-8
3870,-9
4374,-12
2653,-8
-451,-14
-3258,-10
-4419,-8
-3356,-10
-558,-9
2525,-12
4325,-9
3964,-10
1553,-10
-1635,-11
-3946,-10
-4278,-9
-2441,-13
671,-10
3424,-9
4466,-11
3248,-7
341,-9
-2692,-8
-4337,-15
-3811,-12
-1327,-11
1842,-11
4073,-10
4268,-9
2268,-10
-891,-8
-3544,-10
-4407,-8
-3050,-8
-111,-9
2876,-13
4418,-9
3739,-11
1125,-10
-2040,-8
-4121,-8
-4146,-10
-2053,-5
1108,-8
3692,-10
4429,-6
2920,-9
-110,-10
-3027,-9
-4398,-9
-3566,-10
-887,-10
2245,-10
4234,-10
4106,-8
1871,-10
-1323,-8
-3788,-6
-4348,-7
-2712,-9
336,-7
3201,-7
4460,-10
3472,-12
676,-9
-2422,-11
-4261,-9
-3973,-9
-1646,-6
1532,-10
3919,-10
4350,-11
2563,-7
-559,-6
-3335,-12
-4418,-10
-3284,-10
-447,-11
2614,-10
4357,-12
3914,-9
1450,-11
-1737,-9
-3990,-11
-4247,-10
-2343,-8
786,-9
3497,-9
4460,-10
3173,-11
230,-9
-2778,-10
-4356,-12
-3756,-9
-1218,-11
1945,-9
4118,-9
4233,-11
2178,-11
-1003,-10
-3604,-11
-4394,-9
-2970,-10
5,-8
2963,-10
4429,-9
3675,-7
1011,-13
-2137,-10
-4162,-11
-4105,-10
-1950,-8
1216,-10
3750,-7
4414,-12
2834,-13
-224,-7
-3107,-11
-4407,-9
-3499,-10
-780,-8
2336,-10
4268,-12
4066,-8
1769,-12
-1426,-9
-3837,-7
-4331,-11
-2621,-11
449,-9
3279,-9
4467,-12
3402,-9
565,-11
-2514,-9
-4287,-12
-3917,-9
-1541,-10
1638,-11
3975,-11
4326,-14
2468,-10
-674,-13
-3404,-10
-4414,-11
-3207,-11
-335,-10
2698,-10
4376,-11
3858,-8
1344,-9
-1841,-13
-4038,-10
-4217,-8
-2247,-11
893,-9
3564,-12
4455,-9
3091,-12
114,-10
-2864,-11
-4370,-8
-3690,-8
-1106,-10
2044,-10
4156,-12
4193,-9
2078,-8
-1105,-9
-3666,-11
-4378,-10
-2887,-11
111,-7
3041,-10
4444,-10
3609,-10
899,-8
-2235,-7
-4196,-10
-4066,-10
-1848,-9
1323,-9
3813,-11
4398,-11
2745,-11
-337,-9
-3187,-10
-4415,-12
-3428,-10
-666,-9
2428,-6
4298,-12
4015,-9
1663,-9
-1532,-10
-3894,-9
-4308,-11
-2530,-8
559,-10
3355,-9
4464,-10
3326,-13
450,-10
-2605,-7
-4311,-10
-3867,-10
-1431,-12
1742,-11
4024,-10
4299,-13
2372,-11
-777,-9
-3474,-9
-4414,-10
-3131,-10
-219,-9
2789,-10
4400,-11
3800,-10
1233,-11
-1943,-7
-4083,-10
-4181,-7
-2150,-8
1000,-9
3629,-11
4439,-10
3008,-9
1,-9
-2949,-8
-4388,-9
-3630,-7
-1000,-10
2139,-11
4195,-11
4152,-10
1976,-8
-1213,-9
-3728,-12
-4370,-9
-2802,-9
226,-6
3121,-12
4451,-10
3544,-7
787,-7
-2326,-7
-4231,-9
-4015,-10
-1746,-10
1433,-7
3871,-6
4380,-10
2656,-10
-447,-13
-3261,-8
-4417,-9
-3359,-9
-557,-12
2517,-10
4327,-10
3962,-13
1558,-10
-1634,-11
-3941,-9
-4277,-9
-2440,-13
670,-10
3426,-9
4464,-7
3252,-9
337,-9
-2692,-8
-4338,-10
-3807,-10
-1329,-10
1849,-11
4073,-8
4266,-9
2275,-9
-890,-10
-3539,-10
-4407,-11
-3052,-9
-110,-10
2874,-9
4416,-9
3737,-11
1121,-8
-2041,-10
-4117,-12
-4150,-9
-2053,-5
1109,-10
3689,-11
4431,-10
2923,-10
-108,-10
-3028,-7
-4400,-9
-3564,-10
-890,-7
2241,-8
4232,-8
4108,-8
1868,-8
-1322,-9
-3783,-12
-4348,-5
-2712,-8
339,-10
3201,-11
4458,-12
3471,-9
680,-11
-2418,-7
-4260,-8
-3971,-7
-1642,-6
1531,-12
3922,-10
4354,-11
2560,-9
-558,-11
-3331,-9
-4419,-12
-3284,-10
-448,-9
2615,-12
4356,-9
3912,-9
1451,-7
-1742,-8
-3998,-10
-4249,-10
-2344,-12
781,-12
3494,-10
4460,-10
3170,-9
227,-10
-2775,-9
-4353,-10
-3753,-10
-1221,-12
1945,-10
4116,-12
4231,-10
2177,-9
-997,-11
-3604,-11
-4398,-8
-2972,-10
1,-11
2959,-11
4435,-9
3673,-8
1012,-11
-2140,-9
-4163,-10
-4105,-11
-1951,-8
1218,-12
3752,-10
4414,-9
2835,-11
-220,-9
-3106,-9
-4407,-9
-3502,-9
-776,-11
2338,-8
4268,-7
4063,-13
1767,-9
-1426,-12
-3835,-9
-4328,-12
-2619,-11
450,-11
3276,-7
4465,-7
3395,-9
566,-9
-2516,-13
-4288,-11
-3921,-11
-1543,-7
1637,-9
3972,-11
4330,-8
2470,-8
-673,-8
-3401,-9
-4417,-11
-3211,-10
-337,-9
2701,-8
4378,-11
3859,-6
1340,-6
-1842,-8
-4040,-9
-4218,-13
-2246,-10
890,-11
3564,-10
4454,-7
3092,-11
115,-11
-2861,-10
-4371,-9
-3694,-9
-1107,-8
2041,-8
4158,-9
4189,-9
2076,-7
-1105,-8
-3663,-10
-4383,-14
-2887,-9
113,-9
3041,-10
4445,-13
3608,-10
906,-11
-2230,-10
-4199,-10
-4062,-9
-1846,-9
1322,-11
3811,-10
4398,-8
2745,-10
-333,-10
-3181,-10
-4412,-10
-3431,-13
-671,-11
2429,-11
4299,-11
4019,-9
1663,-11
-1527,-12
-3893,-10
-4306,-12
-2537,-13
560,-9
3351,-11
4466,-11
3330,-11
453,-8
-2606,-9
-4309,-10
-3868,-6
-1436,-11
1742,-7
4025,-13
4299,-9
2375,-10
-777,-11
-3471,-13
-4415,-7
-3132,-11
-223,-8
2791,-12
4401,-9
3800,-10
1235,-13
-1938,-10
-4081,-8
-4185,-8
-2152,-9
1000,-10
3624,-7
4440,-8
3007,-11
1,-9
-2947,-9
-4387,-10
-3633,-8
-1001,-10
2140,-9
4197,-11
4155,-8
1976,-11
-1214,-12
-3727,-8
-4372,-8
-2803,-8
223,-9
3120,-8
4454,-9
3541,-13
788,-9
-2326,-10
-4229,-10
-4020,-10
-1746,-10
1431,-9
3866,-10
4375,-11
2658,-11
-447,-11
-3257,-8
-4417,-11
-3361,-7
-560,-7
2520,-7
4328,-9
3969,-8
1557,-9
-1636,-10
-3942,-9
-4279,-10
-2442,-7
670,-9
3423,-8
4463,-8
3249,-12
340,-9
-2691,-11
-4333,-9
-3809,-12
-1326,-8
1847,-8
4070,-10
4270,-8
2279,-8
-887,-12
-3541,-9
-4404,-8
-3056,-9
-113,-9
2875,-11
4415,-9
3738,-7
1124,-9
-2042,-8
-4119,-9
-4147,-13
-2052,-11
1110,-10
3693,-10
4435,-9
2923,-8
-107,-7
-3028,-10
-4398,-10
-3566,-6
-892,-9
2236,-11
4235,-10
4112,-9
1875,-9
-1319,-9
-3786,-10
-4350,-10
-2713,-9
333,-10
3200,-12
4462,-9
3473,-11
679,-10
-2419,-8
-4259,-7
-3970,-10
-1646,-9
1534,-9
3922,-10
4355,-11
2564,-7
-560,-9
-3333,-13
-4420,-10
-3285,-10
-446,-11
2611,-9
4353,-8
3912,-9
1447,-8
-1741,-6
-3991,-10
-4250,-7
-2343,-9
777,-10
3498,-8
4461,-11
3174,-10
228,-9
-2777,-9
-4352,-11
-3755,-9
-1218,-9
1947,-7
4115,-11
4230,-14
2179,-13
-994,-12
-3600,-9
-4391,-11
-2972,-9
2,-9
2962,-7
4429,-10
3672,-9
1012,-12
-2135,-10
-4159,-11
-4104,-9
-1951,-11
1214,-10
3751,-10
4413,-10
2835,-9
-222,-9
-3105,-8
-4409,-9
-3499,-9
-786,-12
2331,-9
4267,-13
4064,-9
1770,-10
-1424,-11
-3840,-10
-4324,-12
-2620,-12
448,-9
3273,-10
4464,-9
3398,-10
567,-8
-2508,-9
-4292,-12
-3920,-10
-1539,-9
